,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant305,0.009981147533091565,0.011247593028066029,0.011247593027865222,0.002158515815347566,4,06,N
Ant148,0.014822380780414111,0.016277092923144384,0.016277092923084147,0.003398760845476045,4,06,C
Ant149,0.01379116640821776,0.013629699005110563,0.013629699005372685,0.003686429151509985,4,06,C
Ant476,0.005014767894790714,0.0048264066869127915,0.004826406686904039,0.0009350743577788736,4,06,C
Ant475,0.014037254510462317,0.016756757945367365,0.016756757945208672,0.0025640465781301028,4,06,N
Ant115,0.008479244683215988,0.008902768378380924,0.00890276837815524,0.0009360818458109832,4,06,N
Ant502,0.011651059110687707,0.01205925260505154,0.012059252604691437,0.0011705889948849257,4,06,Q
Ant44,0.022601558574419905,0.02490068288038201,0.024900682879852695,0.0025162872621835963,4,06,N
Ant49,0.009763741336535358,0.009116988183851683,0.009116988183913863,0.00242833760780526,4,06,C
Ant501,0.005769449339062102,0.004852258134647987,0.0048522581348025085,0.0008568633803484371,4,06,C
Ant740,0.008822022155531316,0.009832337312407385,0.009832337312174692,0.001034646261573945,4,06,N
Ant954,0.010295180761864356,0.010954281704319151,0.010954281704238008,0.002216921497345091,4,06,U
Ant0,0.00845924733010359,0.008960009361520695,0.0089600093612762,0.0010596336204251504,4,06,N
Ant263,0.00937189422945248,0.010508323885328278,0.010508323885233005,0.001582624541740228,4,06,N
Ant262,0.00963194374814376,0.01004822699777983,0.01004822699774272,0.0024630905309175046,4,06,C
Ant153,0.009899808800647732,0.010350025759077395,0.010350025759163184,0.002801683841362461,4,06,C
Ant264,0.010247682793233842,0.010350394263840565,0.010350394263557154,0.0015392272634589844,4,06,N
Ant158,0.009750736180988592,0.010410060293635845,0.01041006029345489,0.0013789101358981642,4,06,N
Ant311,0.01547511505977694,0.016887803196497672,0.016887803196545134,0.0032122676949260425,4,06,C
Ant391,0.011113362404972035,0.01149750452097734,0.011497504520689334,0.002385136763543561,4,06,N
Ant397,0.008277223634243967,0.008758012284956174,0.008758012285036209,0.0015379654964675202,4,06,C
Ant5,0.009307187879663342,0.00833085531919505,0.008330855319441182,0.0035906995298061874,4,06,F
Ant4,0.008319025672058736,0.008613473321332133,0.008613473321161712,0.0012766255852254065,4,06,N
Ant6,0.01027216465397089,0.01167255349530846,0.011672553495079922,0.0017586781050887806,4,06,N
Ant1,0.0033511564188715153,0.0006251232253224402,0.0006251232253708787,3.238429106068502e-05,4,06,C
Ant507,0.010674022037607533,0.011246695168586016,0.011246695168751673,0.0038233278885895735,4,06,C
Ant2,0.0178828712475555,0.017414350612588794,0.017414350613061586,0.00363079572792421,4,06,F
Ant73,0.009523130992176559,0.009526795422836926,0.009526795422591936,0.0012578534035983524,4,06,N
Ant71,0.007976051013766809,0.008766062010121893,0.008766062009825604,0.001122142362052045,4,06,N
Ant593,0.013507518481397378,0.01467448570871889,0.014674485708744004,0.0034976018217937922,4,06,C
Ant592,0.01329575874389633,0.014828707993039276,0.014828707993075861,0.004514113015656839,4,06,C
Ant19,0.006058149768078357,0.00585600632091396,0.005856006320842983,0.0012107194437014357,4,06,C
Ant614,0.003711024295690212,0.0008907420799252418,0.0008907420799857775,0.0004767273859748709,4,06,C
Ant599,0.010039033138637814,0.010437011448004328,0.010437011448035795,0.0023111126104118375,4,06,C
Ant14,0.011436225646412407,0.009558512575659412,0.009558512575903785,0.010798857877506401,4,06,F
Ant17,0.0071627040941682745,0.007112638766529798,0.007112638766339603,0.0009602773250308325,4,06,N
Ant97,0.013418711260199643,0.014497296222945936,0.01449729622270374,0.0024182399400495542,4,06,C
Ant96,0.012181806055171213,0.011040691678336541,0.011040691678643192,0.003741887494157062,4,06,F
Ant298,0.014160807932854258,0.015566745210401207,0.015566745210447534,0.0031846269677550717,4,06,C
Ant299,0.016224620655263523,0.017966516549495333,0.01796651654921344,0.0030325566909726654,4,06,N
Ant296,0.016929872048808303,0.01926740740524956,0.019267407405465543,0.002833196245210907,4,06,C
Ant518,0.006871693992380364,0.004501941449513296,0.004501941449696464,0.005770993028692081,4,06,F
Ant210,0.006188819993517287,0.006336369176785917,0.006336369176792869,0.0013623638825931003,4,06,C
Ant62,0.010974115427409245,0.011932954978785283,0.011932954978564001,0.001715108692337878,4,06,N
Ant65,0.006483002493411566,0.005657380347036848,0.005657380347182813,0.0019225118694494252,4,06,F
Ant607,0.006879833538924941,0.006549615622174089,0.0065496156222062665,0.0013062231381589823,4,06,C
Ant610,0.007780325863876047,0.006796873223861001,0.006796873224072175,0.00190515666448629,4,06,F
Ant289,0.007894424644454211,0.00772988890299598,0.007729888902842926,0.0008553075493994448,4,06,N
Ant173,0.005647642278787867,0.0038539931597461963,0.003853993159869643,0.004928048496307621,4,06,C
Ant172,0.009203211450841025,0.009442566468962372,0.009442566468708011,0.0011500962681769713,4,06,N
Ant170,0.01004842360440854,0.011007054045052958,0.011007054044853052,0.0022267692236025574,4,06,N
Ant176,0.013456709944719843,0.014416951725225472,0.014416951725386283,0.0033159368632753607,4,06,F
Ant202,0.006754338861916427,0.005606237565298633,0.005606237565515114,0.0040409943695920315,4,06,F
Ant638,0.011286290009726998,0.010917037055564014,0.010917037055829124,0.0040349765771106405,4,06,C
Ant32,0.011413536380562642,0.01040753158600992,0.010407531586337695,0.0026248030865681058,4,06,F
Ant632,0.007589466478487161,0.008132117988074488,0.008132117988017655,0.002118456725048973,4,06,C
Ant530,0.008769916902447671,0.009771215539327954,0.009771215539031743,0.0008564139159503166,4,06,N
Ant534,0.008892223183647487,0.008890060726734421,0.008890060726690678,0.0024132024587451076,4,06,N
Ant237,0.007892587201863305,0.007850556461083453,0.00785055646100212,0.0021659323427318695,4,06,N
Ant433,0.006003230423028107,0.005699098989336759,0.00569909898928715,0.001112792923667291,4,06,N
Ant186,0.009112393338867021,0.006181191239887069,0.006181191240163459,0.005733159568525441,4,06,F
