,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant593,0.006130329992782387,0.0038893915288860377,0.003889391529471566,0.0017694809182497622,1,04,N
Ant19,0.007625150709989834,0.007042991663038695,0.007042991663267113,0.00524611332347636,1,04,F
Ant614,0.009048043073972275,0.004873979622162028,0.0048739796232289976,0.0016050932228951953,1,04,U
Ant599,0.012216638353244514,0.010826582153220713,0.01082658215400193,0.00399358316163578,1,04,U
Ant14,0.008742007454041313,0.01351469555614004,0.013514695554673843,0.0013978236370066866,1,04,F
Ant13,0.008835214643214009,0.005900429621844902,0.005900429622688262,0.002283176921367482,1,04,C
Ant97,0.010497433386656116,0.01176614243893316,0.01176614243885821,0.0051315480123481335,1,04,F
Ant475,0.009904759580430123,0.013538199801680069,0.013538199800977712,0.002986011655748482,1,04,F
Ant91,0.009622651153190914,0.014879903047031422,0.014879903045343406,0.0013172283729459592,1,04,F
Ant169,0.009491585227868525,0.005267048885706803,0.0052670488868932774,0.001320373604937506,1,04,N
Ant298,0.008870653040666579,0.006663672648274426,0.006663672649004296,0.0030844980730359273,1,04,C
Ant294,0.009151706791560577,0.013706498807397088,0.013706498805835115,0.0021861359912431423,1,04,F
Ant98,0.007557852309381661,0.009720807052356386,0.009720807051597061,0.004420061278717944,1,04,F
Ant217,0.0086915671747612,0.011693388087737523,0.011693388086850668,0.00384303552394013,1,04,F
Ant215,0.008243230471578027,0.005343202625131474,0.005343202625893612,0.0017022050316913425,1,04,C
Ant458,0.0060040777155666025,0.003542369484877572,0.0035423694853809503,0.0018900143213568595,1,04,C
Ant218,0.007142407223131303,0.003605344144392267,0.003605344145237132,0.000869944493159381,1,04,N
Ant219,0.009535776306982807,0.005185846910945766,0.0051858469121870195,0.0005246728347166877,1,04,Q
Ant332,0.0064976758555468275,0.00871395041067027,0.008713950409573267,0.0007413746778440383,1,04,F
Ant60,0.007141035262741059,0.005712727518916645,0.0057127275194731215,0.0015490766991734753,1,04,C
Ant63,0.0070029942684691916,0.0039475894893069305,0.00394758949002328,0.002443759920798459,1,04,N
Ant64,0.011747075160960744,0.013375827450905438,0.013375827450870254,0.00765295549290105,1,04,F
Ant178,0.00818336452167871,0.0045068663821261085,0.004506866382954786,0.0032740192284889556,1,04,N
Ant289,0.007782053610691266,0.009724161885106922,0.009724161884631597,0.002901815058321578,1,04,F
Ant173,0.010262259756326091,0.0060007784522824875,0.00600077845349685,0.002604149739597628,1,04,N
Ant176,0.006045785547451528,0.007843242999570085,0.007843242998811376,0.0026620725853670445,1,04,F
Ant207,0.010688905379796715,0.0081443981686749,0.008144398169640315,0.002217191904819634,1,04,C
Ant202,0.011527707460325514,0.010316693686755236,0.010316693687416707,0.0043921584910793406,1,04,F
Ant209,0.010085628871794457,0.009993635227900316,0.009993635228139253,0.0033087297872742036,1,04,F
Ant38,0.01119172582813025,0.01559515045694486,0.015595150455866642,0.007870226066109546,1,04,F
Ant32,0.011446137484997084,0.01722374772375125,0.017223747722491443,0.002574525315844922,1,04,F
Ant30,0.010255171735756822,0.013837413942180491,0.013837413941171139,0.006998246660877939,1,04,F
Ant530,0.007680077732773343,0.01051269115470417,0.010512691154064861,0.0033646033372150045,1,04,F
Ant538,0.007932999482368603,0.003951223489448289,0.003951223490366718,0.0014162271434389883,1,04,N
Ant232,0.00865950692624127,0.011175294181206446,0.011175294180964992,0.003737508142970727,1,04,F
Ant109,0.008074543283936047,0.0053761931867515374,0.005376193187565144,0.0027005239735586367,1,04,C
Ant238,0.008663309553351276,0.01249269954985146,0.012492699548646612,0.0024795191995859,1,04,F
Ant342,0.006847369392415637,0.006268854678732271,0.006268854678960573,0.004996115938331814,1,04,C
Ant437,0.00991590502832923,0.005652923118034111,0.005652923119173567,0.0015069649696270583,1,04,N
Ant100,0.01329048554159942,0.01745175473780049,0.017451754737063445,0.004667908208013334,1,04,F
Ant347,0.008101925373135787,0.008620044505032674,0.008620044504981514,0.0033982981721760192,1,04,F
Ant186,0.007391189879367407,0.004804241668691919,0.004804241669429861,0.0014371011504061505,1,04,C
Ant527,0.006291096815016725,0.008023597976649761,0.008023597976232566,0.0010745016667685163,1,04,F
