,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant202,0.01382838717249908,0.010606362341707915,0.010606362343737394,0.0023031880232628325,1,30,C
Ant115,0.01589712139452233,0.029586659568431605,0.029586659566008457,0.004083864777514267,1,30,F
Ant4,0.009581555476723165,0.006357380391473575,0.006357380392311808,0.0017852123491205868,1,30,C
Ant7,0.00883062193340049,0.006623367902820981,0.00662336790348891,0.0026385172235569598,1,30,C
Ant242,0.010709475519747753,0.006600502636042924,0.006600502637031145,0.0035733679812272913,1,30,N
Ant209,0.02172266414476332,0.0370529184762909,0.03705291847324397,0.005447783641372228,1,30,F
Ant0,0.008649306844273686,0.003478702236193299,0.0034787022370890274,0.001512221338368976,1,30,N
Ant148,0.00918133587749984,0.009068963992549577,0.00906896399159429,0.00013606778663375198,1,30,F
Ant501,0.010676527748618705,0.00865880361389733,0.008658803614164283,0.002716105757680338,1,30,C
Ant52,0.012735681284210184,0.007228014498346611,0.007228014499935406,0.0023693365998605936,1,30,N
Ant191,0.009872986439977261,0.004632305994750638,0.0046323059959818445,0.00214508520836037,1,30,N
Ant190,0.008962715886464455,0.004925188522541172,0.004925188523522623,0.0025635137271037833,1,30,N
Ant400,0.009649195736755998,0.010875943090811866,0.010875943090536832,0.003077928974779898,1,30,F
Ant55,0.011674214004701497,0.011912671998841086,0.011912671998894819,0.004248294036554143,1,30,F
Ant552,0.023862538251821885,0.014266990245212179,0.01426699024914766,0.0029334421411306394,1,30,N
Ant73,0.008822559486947537,0.008626574132895293,0.008626574131804076,0.0002515915084934951,1,30,F
Ant390,0.005435169032588914,0.0025839341643238522,0.0025839341648246934,0.000993847690945555,1,30,N
Ant593,0.010850945985931957,0.007930785744520755,0.007930785745461438,0.0021597062522552483,1,30,C
Ant38,0.021791214476340456,0.03300562634804706,0.0330056263459143,0.006416088626008956,1,30,F
Ant19,0.009620030896224357,0.009420189140392865,0.009420189140451988,0.002891927469401976,1,30,F
Ant614,0.011200388092745601,0.005831866307343668,0.005831866309208169,0.0012017850452574151,1,30,U
Ant255,0.01284186723444718,0.012277697959329462,0.012277697957804777,0.00012447685078223006,1,30,F
Ant599,0.02344139719999255,0.029963633163228337,0.029963633161170435,0.012028199869130856,1,30,U
Ant32,0.013589587138259068,0.01740587522332502,0.017405875221710183,0.004477522629013528,1,30,F
Ant30,0.0045270663119989845,0.00322392363437962,0.003223923634339444,1.683411478525931e-05,1,30,F
Ant492,0.014429822282916258,0.01697800152943845,0.0169780015281337,0.006334719553895073,1,30,F
Ant356,0.02513179294477005,0.04105843604341184,0.0410584360406192,0.0058594658042723366,1,30,F
Ant97,0.015051166058848608,0.013300221368477092,0.01330022136940133,0.014006884318612972,1,30,C
Ant387,0.010429267267094285,0.007617383837245547,0.00761738383811218,0.0030675164561802877,1,30,C
Ant308,0.019563137143259846,0.03237650085944212,0.03237650085705775,0.0034285608171704313,1,30,F
Ant169,0.011444368409361949,0.008376672482018607,0.008376672482797004,0.0033019626267707905,1,30,N
Ant298,0.014586189692874153,0.018423821307687858,0.018423821306578107,0.006002675578488289,1,30,F
Ant76,0.010552976685484888,0.013375180771487718,0.013375180770419973,0.0040637226246179,1,30,F
Ant294,0.011830086043180489,0.01252644256636522,0.012526442564983888,0.0008166971471873988,1,30,F
Ant538,0.008585943063602462,0.003998311461837396,0.003998311462594094,0.0019303299242210204,1,30,N
Ant178,0.009584558790791665,0.005330337869456557,0.005330337870730777,0.001339997263844369,1,30,N
Ant98,0.016152380335893307,0.022152932102006286,0.022152932100725126,0.008921766602740655,1,30,F
Ant518,0.013751358632539745,0.015412805562457426,0.015412805561997027,0.008561043119039494,1,30,F
Ant215,0.006766686049013338,0.003925388115899716,0.003925388116331489,0.0014921312848825584,1,30,C
Ant380,0.005530711243255526,0.0022564840402076666,0.0022564840405891007,0.0007902245524339785,1,30,N
Ant109,0.008668035318465035,0.00887631763831241,0.008876317638208935,0.001836207395852881,1,30,F
Ant238,0.00742111091234153,0.006940096878541505,0.006940096877826472,0.000497921661155099,1,30,F
Ant394,0.007390758473536241,0.005506318412966729,0.005506318413242654,0.0024297174745498847,1,30,C
Ant257,0.015005174488901743,0.0216049193152647,0.02160491931422139,0.0032429261280916342,1,30,F
Ant100,0.012723850729969507,0.012715082023520279,0.01271508202248246,0.005705804552307619,1,30,F
Ant127,0.010342917274702091,0.006332330482504138,0.006332330484634184,0.0012291308311674148,1,30,C
Ant42,0.01428528023108378,0.013243384964490408,0.013243384965016208,0.004341924029506376,1,30,C
Ant43,0.011095683931816026,0.013812882758274683,0.013812882756880713,0.001607554949670296,1,30,F
Ant26,0.013221274909942274,0.014846924221496267,0.01484692422124719,0.003014721081063586,1,30,F
Ant27,0.012950768467596406,0.014214087029213243,0.014214087028925819,0.007622331574777274,1,30,F
Ant44,0.01681258886925146,0.014457839784495854,0.014457839784612724,0.013979684682040298,1,30,F
Ant23,0.014820389478181198,0.019110112816274224,0.019110112815540797,0.004193934585920697,1,30,F
Ant60,0.014857288671642674,0.017538532777311863,0.017538532776507878,0.0031198447610980055,1,30,F
Ant63,0.011551852567648109,0.00727281815628479,0.0072728181575991025,0.0017637936737879814,1,30,N
Ant64,0.016222486891580092,0.01970865440406567,0.019708654403704225,0.0037127708755180073,1,30,F
Ant29,0.011670144716842495,0.009042649913240518,0.009042649914270893,0.005204581421654476,1,30,C
