,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant560,0.017908663943443117,0.02785297579667023,0.027852975796534066,0.0038738212623395515,1,21,F
Ant564,0.012087268464112033,0.009193280295711388,0.009193280296290808,0.0073930286490962935,1,21,F
Ant243,0.0063002012548529504,0.0033034933717900894,0.0033034933720660162,0.002369978968014634,1,21,C
Ant242,0.005902597715374859,0.0014385021416986421,0.0014385021419238409,0.0020325626449924803,1,21,N
Ant50,0.0068133252695875045,0.0012034926879458294,0.001203492688195985,0.0014579544961539008,1,21,0
Ant52,0.007790434875145297,0.0025445687870909615,0.0025445687875008836,0.0023864901454440563,1,21,N
Ant55,0.0095522911929411,0.007602014287228996,0.00760201428789264,0.0033253889956366962,1,21,F
Ant142,0.017462640282477248,0.023057650174212768,0.02305765017342851,0.006023033503603773,1,21,0
Ant308,0.014590739205093513,0.017739658132530416,0.017739658132975858,0.00884780214022656,1,21,F
Ant148,0.015043563802117662,0.022661339971269352,0.02266133997073094,0.005339955446597335,1,21,F
Ant149,0.01339923243642446,0.018928444935922422,0.01892844493430086,0.0013362841195142577,1,21,0
Ant475,0.010286509617455496,0.010718794424029917,0.010718794424871652,0.00477973025608563,1,21,0
Ant380,0.005117611888948087,0.0011608269457770873,0.0011608269459780186,0.0015366304499404451,1,21,N
Ant462,0.009748359125448625,0.013905134412267744,0.013905134411231652,0.0014897941182266327,1,21,0
Ant42,0.010082787356575732,0.008322843446179994,0.008322843446895968,0.0034412020610327157,1,21,C
Ant43,0.009592526993389867,0.0131552660871459,0.013155266085467318,0.00023589546190526164,1,21,F
Ant44,0.009187652553220965,0.012419620422638694,0.012419620421607906,0.003961167902003534,1,21,F
Ant501,0.010639476026493878,0.007853714952918976,0.007853714953795068,0.003505165623353307,1,21,C
Ant507,0.011294230753017637,0.015257919178674001,0.015257919177561767,0.0017379858356958728,1,21,F
Ant153,0.00793030118126569,0.004805972205422636,0.004805972205856442,0.002604326176415806,1,21,C
Ant260,0.01942093150174469,0.024860435082025185,0.024860435083372306,0.0053943189341379046,1,21,F
Ant156,0.007870474063425099,0.001552017055046337,0.0015520170553888339,0.0016422205528517685,1,21,N
Ant159,0.004094145574819893,0.0008188278823040899,0.0008188278824414865,0.0010058367306243889,1,21,N
Ant158,0.010446334467712542,0.011706422013053722,0.011706422012795977,0.007515627797035149,1,21,F
Ant311,0.013702687156614358,0.013709815592312054,0.013709815592668399,0.011096274745369335,1,21,0
Ant268,0.005923907306303034,0.0022873309025181346,0.002287330902817691,0.0017696294913056982,1,21,C
Ant390,0.004462941828753542,0.001186935890900293,0.001186935891089654,0.0010048176825406476,1,21,N
Ant395,0.007589338801087788,0.004739066789870433,0.004739066790414726,0.003132618965954131,1,21,0
Ant394,0.005482454351801307,0.0023175016163437907,0.0023175016166323155,0.0008553423386626799,1,21,C
Ant4,0.008798561678344419,0.006122007010471399,0.006122007010950151,0.004156227708441173,1,21,C
Ant7,0.0057726212958885605,0.0022568615416036337,0.002256861541892875,0.0019400889546550826,1,21,C
Ant6,0.016200380475953683,0.0236389923312566,0.023638992329055572,0.002143519801860261,1,21,0
Ant0,0.005275515704004057,0.0013858653658583044,0.0013858653660969496,0.0016716010157518857,1,21,N
Ant76,0.014924289526239311,0.01890372541725931,0.018903725416854783,0.007737612809015915,1,21,F
Ant73,0.01319421427746636,0.01824729165324287,0.01824729165383842,0.0035865005500518125,1,21,F
Ant593,0.006812804334404457,0.003237655413755207,0.003237655414133753,0.0016908929848058738,1,21,C
Ant19,0.01112915758637382,0.010907711151394633,0.010907711152242653,0.0030199006268071143,1,21,F
Ant614,0.008364199362904078,0.0027285703687411366,0.0027285703691958983,0.0034946500857861128,1,21,U
Ant599,0.020231052939355516,0.025954972009350187,0.02595497201099318,0.0064990766572390595,1,21,U
Ant13,0.010415170118074286,0.005042369727043472,0.005042369727643167,0.003651658602847885,1,21,0
Ant97,0.008391491661504404,0.009421920433382197,0.00942192043274549,0.004597571864995663,1,21,C
Ant387,0.008705825958803717,0.004852217070541887,0.004852217070996171,0.002296486601203731,1,21,C
Ant169,0.00594636486115734,0.0017484052739092073,0.0017484052741238432,0.002464850014953453,1,21,N
Ant298,0.008348534076291004,0.008613203072056626,0.00861320307163582,0.007533647731766424,1,21,F
Ant294,0.01214596809264751,0.017774706921465832,0.017774706919328243,0.00026847836855221414,1,21,F
Ant98,0.007671776609237417,0.009407332026019745,0.009407332025022617,0.0021383214360988314,1,21,F
Ant518,0.01049802896207453,0.012604192532139106,0.012604192531844895,0.0056945269768942375,1,21,F
Ant215,0.0044453179521139665,0.001597068971927385,0.0015970689721663213,0.0009919599404884854,1,21,C
Ant458,0.005883578135628124,0.0017478769554798823,0.0017478769557292852,0.0009457090923982447,1,21,0
Ant218,0.006706869258039468,0.0038764353773758525,0.0038764353777550314,0.0022049655127634187,1,21,C
Ant219,0.005194400764936671,0.0005422178309009105,0.0005422178310587545,0.0002009333257405308,1,21,Q
Ant400,0.007795997416786256,0.004112200263462052,0.004112200263924069,0.002460813404973031,1,21,F
Ant60,0.011803705785341106,0.010455703619463078,0.010455703620124353,0.004295173011895137,1,21,F
Ant63,0.007129580984457085,0.0031762637792657734,0.0031762637796817,0.002058369212718263,1,21,N
Ant64,0.01649894274051556,0.022111664479546708,0.022111664480782566,0.004512158925187884,1,21,F
Ant178,0.005615623588642214,0.0011611576627241131,0.0011611576629737728,0.0010058742319982864,1,21,N
Ant289,0.014820291072505012,0.019190205469800263,0.01919020547053412,0.007098397182075429,1,21,F
Ant173,0.005917383263845127,0.0011397839302490613,0.0011397839304648153,0.0013176764858026633,1,21,N
Ant176,0.004625392537290145,0.004761678055302645,0.004761678054780455,5.400769723841282e-05,1,21,F
Ant207,0.009185796365721192,0.005345332036886014,0.005345332037428919,0.0037239134188634337,1,21,N
Ant202,0.010849273976540867,0.005832193111184803,0.0058321931118784694,0.002603540795621111,1,21,C
Ant209,0.024286722471866203,0.03468884667568755,0.034688846673792746,0.0073248400269765555,1,21,F
Ant38,0.01497751941337786,0.019443483752208664,0.019443483751318928,0.007540829673381065,1,21,F
Ant32,0.004572292824089268,0.004915584310164308,0.004915584309563173,8.569013104497491e-05,1,21,F
Ant30,0.019077198287284273,0.028605338687041227,0.02860533868492662,0.0015470134246980064,1,21,F
Ant530,0.013102033627755059,0.017829141469479587,0.017829141467709267,0.0018190284614477993,1,21,0
Ant538,0.008190853593048249,0.0028546298922334143,0.0028546298926009506,0.003277501768499952,1,21,N
Ant232,0.015239732366885153,0.018444516867028523,0.018444516868021753,0.003539541533390874,1,21,0
Ant109,0.00907354604621076,0.0077813726077306244,0.00778137260851365,0.0033234676712173648,1,21,F
Ant238,0.01654248135452352,0.02377070473675592,0.023770704737426526,0.003478826143060842,1,21,F
Ant342,0.010281605682649082,0.01037377404270432,0.01037377404342253,0.003191530250715938,1,21,0
Ant437,0.007129463449550456,0.0032725096023186353,0.0032725096027211723,0.001975478350809481,1,21,0
Ant100,0.01945439457259931,0.022047126433088822,0.022047126432776794,0.01006003375634124,1,21,F
Ant347,0.01253140023018371,0.0157089016678096,0.015708901667507193,0.008039964088460614,1,21,F
Ant186,0.009808872269953597,0.006203229781538124,0.006203229782333679,0.0033619695137370375,1,21,0
