,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant6,0.009279853594075276,0.005469683899047706,0.00546968390047334,0.0048623929334399105,2,27,C
Ant262,0.005169983438979787,0.002503817116694939,0.002503817117360331,0.001654727401733045,2,27,C
Ant265,0.012704389898247993,0.011384046772374801,0.011384046773424476,0.0067685322073926316,2,27,C
Ant268,0.02679689056542142,0.06725273096749662,0.06725273095170073,0.011970514292519146,2,27,F
Ant395,0.00792503453412199,0.005011233514400274,0.005011233515466133,0.002500192604234043,2,27,C
Ant502,0.006973050831482667,0.0045308030211738464,0.004530803021870529,0.012029889796186112,2,27,C
Ant7,0.011572185825350991,0.011283753485349539,0.011283753485808179,0.00514341598883248,2,27,C
Ant398,0.015101876058145496,0.037033869875382694,0.037033869866616484,0.007876311545027905,2,27,F
Ant2,0.011682057387490544,0.011095462156444197,0.01109546215722575,0.005185982287694701,2,27,C
Ant72,0.013786700811964352,0.02873669866178487,0.028736698655597602,0.018244741250710527,2,27,F
Ant593,0.014792910753636524,0.0051716391328861045,0.005171639136834477,0.0036889638031415363,2,27,N
Ant592,0.01010006849246138,0.002715492397930415,0.0027154924009861834,0.0007715914334378575,2,27,Q
Ant19,0.01341491364583598,0.004580039270668106,0.004580039273904909,0.0030615525597212936,2,27,N
Ant599,0.009576924739858205,0.004126724361519131,0.00412672436359357,0.0027238186912739576,2,27,N
Ant12,0.009227036231747837,0.022603982891426656,0.02260398288520975,0.000539489562425878,2,27,F
Ant96,0.010303021783739345,0.0034277490651371196,0.003427749067752013,0.0019518782391278967,2,27,N
Ant169,0.009707039432124807,0.005437785760586016,0.005437785762263132,0.0023896722487388097,2,27,N
Ant298,0.016445464707018947,0.005670676251350587,0.005670676256009823,0.0031719699500357833,2,27,N
Ant296,0.008653431686423246,0.004438938541161255,0.004438938542702344,0.0029516278753435633,2,27,N
Ant294,0.009980397683103137,0.02378000161898965,0.023780001612359856,0.00043171516292864025,2,27,F
Ant99,0.01044355043017584,0.003810188473918181,0.0038101884766079713,0.0025018111437875024,2,27,N
Ant98,0.010937281149404236,0.004149461473318547,0.004149461475943942,0.004051366813874297,2,27,N
Ant217,0.008449755845994729,0.021023452185993496,0.021023452180835497,0.002462262994794997,2,27,F
Ant215,0.018098580027503218,0.049490804068472755,0.0494908040558907,0.01741681687404464,2,27,F
Ant210,0.012498412963753945,0.006771115097871589,0.0067711151006867665,0.003077542794663757,2,27,C
Ant219,0.00943766910292778,0.0030930868756617056,0.0030930868778756898,0.0027493807268280514,2,27,N
Ant400,0.009274377779407312,0.003156646003605134,0.003156646005769132,0.0014072895998752087,2,27,N
Ant161,0.006925628417134157,0.002548202841351289,0.002548202843167882,0.0011636594075886428,2,27,N
Ant60,0.012944959595118002,0.004815368703320757,0.004815368706949998,0.003824649440799317,2,27,N
Ant62,0.006741737780611959,0.0016467536965717444,0.0016467536980743244,0.0005979373891438632,2,27,N
Ant63,0.008162744694131318,0.003598574674191849,0.0035985746757175863,0.0026592185367387724,2,27,N
Ant65,0.009560541914889456,0.005099985095876179,0.005099985097487169,0.0027537366433323857,2,27,C
Ant604,0.01085518367247741,0.0064314678176176174,0.006431467819494564,0.0022375839995192643,2,27,C
Ant607,0.017015689563705503,0.05435916025203481,0.054359160237593206,0.00044647763449557997,2,27,F
Ant178,0.0017817578336300993,0.0002485270863235359,0.0002485270862711801,0.0,2,27,C
Ant289,0.01077171675699113,0.03204038047316845,0.03204038046478575,0.00479579407602432,2,27,F
Ant632,0.001980234088204218,0.0007073362917726396,0.0007073362915758604,8.598920236851274e-05,2,27,C
Ant172,0.011136635647132282,0.032946910552456535,0.032946910544035826,0.00035585958623617433,2,27,F
Ant176,0.00846161452029498,0.025138923534944756,0.025138923528233117,0.0004800397465027308,2,27,F
Ant174,0.012273935931754952,0.0073035318727883575,0.0073035318748836675,0.003187616093485905,2,27,N
Ant206,0.015744131530560267,0.0048270493468682875,0.004827049351122004,0.003520730441738964,2,27,N
Ant202,0.014170076574875852,0.043047164688615955,0.04304716467786173,0.0025170454548927176,2,27,F
Ant209,0.013282833271027559,0.003403265551074526,0.003403265554693919,0.0017355874173878394,2,27,N
Ant15,0.013332172578108148,0.004423544097130012,0.004423544100669157,0.00275363446463483,2,27,N
Ant638,0.014419793328055847,0.03952954807769231,0.03952954806722735,0.002946060913052806,2,27,F
Ant32,0.01097523240612396,0.003813265345426321,0.0038132653483036794,0.0020473286115746526,2,27,N
Ant30,0.014598847149705746,0.00976724849021138,0.009767248492746879,0.024821149307512894,2,27,C
Ant35,0.009619605635353237,0.008464347867104339,0.008464347867889644,0.0032737916845848106,2,27,C
Ant232,0.01300204986500259,0.005772382816089169,0.0057723828191097925,0.0039336724073512274,2,27,C
Ant237,0.009592534059266085,0.003136457520570462,0.003136457522630374,0.003466854849907132,2,27,N
Ant342,0.012805613562121575,0.0074429476765010445,0.007442947678845416,0.005075146880407048,2,27,C
Ant105,0.007068652943570045,0.0018860345099693736,0.0018860345116940899,0.0009777298425337193,2,27,N
Ant102,0.008370804329550265,0.0021920766929576425,0.0021920766950150453,0.002440488184752895,2,27,N
Ant437,0.010037904708372165,0.01314237780562036,0.013142377804370081,0.012519638672148607,2,27,C
