,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant220,0.006207627419721523,0.0034042167554420837,0.0034042167563393282,0.0019838720222610773,2,03,F
Ant294,0.0051445201667062665,0.0019948289380727503,0.001994828939053335,0.00042392591789492306,2,03,C
Ant99,0.006961467081206999,0.007384641889752394,0.007384641889514854,0.002072345055768884,2,03,N
Ant98,0.009960288022649996,0.01339674880480801,0.013396748803659373,0.0023652848417138775,2,03,N
Ant518,0.006965135707463749,0.005568840460121755,0.005568840460558662,0.002436692471931909,2,03,C
Ant215,0.004755593702799121,0.002047113716030838,0.0020471137168603265,0.0009012572218275933,2,03,F
Ant212,0.00556520960858392,0.002641005908260714,0.0026410059092616036,0.0010613903350097486,2,03,F
Ant210,0.009621387112592169,0.00974062222955528,0.00974062222935455,0.0021731752275845908,2,03,N
Ant458,0.006703758038681314,0.004356065555469367,0.0043560655562258415,0.002588467507137631,2,03,F
Ant237,0.006767464099012523,0.006905550896969231,0.006905550896840455,0.0018858180720924555,2,03,N
Ant219,0.007139133731457397,0.007927351862188604,0.007927351861872113,0.002496813723622018,2,03,N
Ant68,0.006165108690598229,0.0032294767553014653,0.0032294767563176285,0.0010580567622801944,2,03,F
Ant400,0.008564142612016306,0.0094653945898096,0.00946539458950995,0.0021530528993606085,2,03,N
Ant60,0.008144667319004904,0.012555349335796417,0.012555349334607514,0.0013298473596332298,2,03,N
Ant62,0.0058155319794413384,0.006206365983894108,0.006206365983403784,0.0008557052465436447,2,03,N
Ant63,0.004238278251919831,0.003948383679360257,0.003948383679081381,0.0006940167890212847,2,03,N
Ant65,0.003954189990295323,0.0021612845776835215,0.002161284577989571,0.0008536041979564415,2,03,C
Ant604,0.00828854177444363,0.0047684005092539505,0.004768400510618754,0.0018780406874251165,2,03,C
Ant607,0.008383665817800355,0.005089416515746018,0.005089416516932066,0.0022104857398811094,2,03,F
Ant610,0.0035229757185474752,0.0019839318938829256,0.0019839318938656538,0.0001817844473413875,2,03,N
Ant178,0.009121558916430702,0.004201811102464771,0.004201811104211549,0.0011173555537571322,2,03,C
Ant289,0.008239556627656104,0.005752615368771663,0.005752615369659561,0.002431152672812862,2,03,C
Ant80,0.007643865760059796,0.008716077225099874,0.008716077224748169,0.0017433141057142138,2,03,N
Ant632,0.006430485005570338,0.0022385216808089676,0.0022385216819642184,0.0010214535032881213,2,03,C
Ant172,0.006313402780243812,0.0045182097930631234,0.004518209793574709,0.0022626671421028,2,03,F
Ant170,0.012852668304300319,0.023952587534336874,0.023952587531615673,0.0015707552755925356,2,03,N
Ant176,0.006361146984550835,0.004221639383009776,0.004221639383685697,0.0021632528237026747,2,03,F
Ant174,0.008600692558907752,0.010257959268911846,0.010257959268181337,0.0009003507494902749,2,03,N
Ant207,0.00762442950259048,0.008562580702845561,0.008562580702459834,0.0014622035707799322,2,03,N
Ant206,0.007353197440415505,0.007849842102561854,0.007849842102024638,0.0015361855387717696,2,03,N
Ant202,0.004525084398378594,0.0017545094255988056,0.0017545094263755612,0.0008286785590377532,2,03,F
Ant209,0.00907876664191582,0.010930077387590446,0.010930077386759569,0.0014664332215257123,2,03,N
Ant599,0.008873955181925743,0.009190034917923019,0.00919003491786979,0.0030969258334008266,2,03,C
Ant112,0.006777285002417177,0.005552047194694103,0.0055520471949983274,0.0017077199095880458,2,03,N
Ant38,0.008734872693400009,0.008830566427238873,0.008830566427288845,0.0020398568669185877,2,03,N
Ant638,0.0038261378686427214,0.002340082386760619,0.002340082386992411,0.0009899212430789111,2,03,C
Ant32,0.008032363943800214,0.009187258948980885,0.00918725894836517,0.0015492321419386481,2,03,N
Ant30,0.007229134449001101,0.007750988535029583,0.007750988534750559,0.0021837482167543208,2,03,N
Ant35,0.005423758190818657,0.0034999862899376894,0.003499986290557646,0.002107182067828289,2,03,C
Ant232,0.010043060186796326,0.00807783798677994,0.008077837987690555,0.0028436970473134818,2,03,C
Ant109,0.0075433051514772415,0.004848251900784799,0.004848251901689078,0.0032833820372739062,2,03,C
Ant433,0.007456472065495752,0.00862323909255154,0.008623239092092899,0.0017915263141604924,2,03,N
Ant342,0.005681238190522787,0.0045647758498824935,0.004564775849927253,0.0022130453480675087,2,03,N
Ant105,0.012404443401844444,0.020823301000018488,0.020823300997885538,0.0017326562615923291,2,03,N
Ant102,0.00850630394317472,0.010632466391978594,0.010632466391306113,0.001209219888199524,2,03,N
Ant437,0.006553746670916982,0.0065692773094984894,0.006569277309446963,0.001993544200453432,2,03,N
Ant100,0.008150491077751208,0.004621351134749756,0.004621351136080537,0.002252703768979978,2,03,F
Ant527,0.005920318580237751,0.004130293674896561,0.004130293675411626,0.00202883969867294,2,03,C
