,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant614,0.0077043698474656055,0.00455411950138102,0.004554119502560616,0.0030983811159645373,3,24,N
Ant15,0.0057180592807823255,0.00418285932967324,0.004182859330351735,0.003550860272427887,3,24,C
Ant17,0.009033705368776188,0.003731433634880516,0.0037314336366230864,0.00195734236399586,3,24,N
Ant13,0.007827567272884514,0.003337290631320338,0.003337290632720897,0.0022929751457790967,3,24,N
Ant12,0.010105814694157774,0.0065550318465389,0.006555031848135022,0.0021241746518500205,3,24,C
Ant97,0.013270324964257164,0.006011030009395011,0.006011030011912137,0.0035683666065793847,3,24,N
Ant96,0.008693782200102296,0.00589106387453253,0.0058910638756057634,0.003495836517177827,3,24,N
Ant299,0.007534639803687459,0.01095163954841423,0.010951639546966851,0.0026171157634083163,3,24,F
Ant296,0.00957310913757326,0.012134394604714226,0.012134394604122278,0.0039245349343416175,3,24,F
Ant331,0.006260659007543977,0.004598395042020342,0.004598395042626401,0.0029410319273545935,3,24,N
Ant215,0.014488548206501407,0.015586794953082475,0.015586794953602535,0.0036873965792508408,3,24,C
Ant210,0.004536440177022177,0.0053376466763803915,0.005337646675836275,0.0010845898270202485,3,24,F
Ant458,0.008401102476769997,0.009701246123385148,0.009701246123480452,0.0017721759730110725,3,24,F
Ant219,0.006019748690692242,0.0014025881753487466,0.0014025881763649773,0.0006944978316816533,3,24,N
Ant60,0.011456595471648151,0.007321117170737657,0.007321117172681784,0.0038757464467881002,3,24,N
Ant62,0.005825002690778131,0.0022568958171123848,0.002256895818127921,0.0015985530612927371,3,24,N
Ant65,0.021289168836846627,0.05014925370829047,0.050149253698964794,0.00488737768196642,3,24,F
Ant604,0.009428986904762966,0.0018249275180415613,0.0018249275195708701,0.0005751180004258875,3,24,Q
Ant607,0.006543522592796892,0.001831166670373156,0.0018311666715348886,0.0008113685806961628,3,24,N
Ant178,0.007104552176069018,0.0022585081981316784,0.002258508199349348,0.0015649663074344092,3,24,N
Ant289,0.005563794150993499,0.0013906385025441636,0.001390638503438915,0.0012147571805168626,3,24,N
Ant81,0.012517138621619732,0.020452445267700025,0.02045244526512945,0.0031352015736459027,3,24,F
Ant172,0.00917216717931646,0.00521495084453996,0.005214950846046547,0.0025850079503853328,3,24,N
Ant175,0.007711997250191922,0.00480150599475361,0.00480150599608446,0.002271706438134914,3,24,N
Ant206,0.008817728480343002,0.0038821012475814005,0.003882101249082032,0.0029051387915432353,3,24,N
Ant43,0.008109866166548916,0.0030114895897808396,0.003011489591356709,0.0015941684456485107,3,24,N
Ant501,0.006041298075725759,0.001704871407320486,0.0017048714083581662,0.0010377189754213424,3,24,N
Ant599,0.006909285442573055,0.0030999481649104437,0.0030999481660723,0.0017001856691259494,3,24,N
Ant30,0.009863013315175535,0.0061084415673064866,0.0061084415688395085,0.0035420263538364395,3,24,N
Ant35,0.007324202622521911,0.0021782057669928225,0.0021782057682737804,0.0022368934122983988,3,24,N
Ant109,0.007910785074943697,0.006330547866196439,0.00633054786694706,0.004046559891882979,3,24,F
Ant238,0.007886239345597564,0.01736079941076125,0.01736079940745304,0.002511863874177881,3,24,F
Ant342,0.014533524003907361,0.026935523246604327,0.026935523242483824,0.005821694622059213,3,24,F
Ant105,0.010163967769274024,0.004798138670866965,0.0047981386725820235,0.003364673433266005,3,24,N
Ant102,0.006930144575307503,0.01737601893998401,0.01737601893623989,0.0005447300924897966,3,24,F
Ant347,0.005044182146209803,0.001133340309839526,0.0011333403106254477,0.0005339447104520661,3,24,N
Ant186,0.00893646590781787,0.009424538264056401,0.009424538264063144,0.0032328798385801295,3,24,F
