,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant131,0.007909089014140207,0.00802933317085835,0.00802933317121413,0.002397898082705462,3,13,N
Ant127,0.008569553599661321,0.00963431133198505,0.00963431133149494,0.0019453275475103126,3,13,F
Ant560,0.008939091301873953,0.008383880667977612,0.008383880667760387,0.0055492599959513535,3,13,F
Ant564,0.006974617783139668,0.007447597330311716,0.007447597330787048,0.0021030349381190726,3,13,N
Ant243,0.006985732737155871,0.0059398594948701965,0.005939859494934107,0.0034566195262093944,3,13,C
Ant242,0.009303721905762724,0.00982158131647392,0.009821581317050241,0.001264530093799937,3,13,N
Ant245,0.0012936779529923235,0.0003674647247726644,0.0003674647247599072,2.5853627900146527e-05,3,13,C
Ant244,0.004666936076581998,0.004104220473524207,0.004104220473658313,0.0011872134413495774,3,13,N
Ant51,0.008691606668014504,0.009858840760977702,0.009858840760634117,0.0037574175052743483,3,13,F
Ant50,0.004808821549358886,0.004323739170395935,0.004323739170314129,0.00186015694436951,3,13,F
Ant53,0.01071157058380181,0.013305108329401337,0.013305108330232015,0.0026332606854684044,3,13,N
Ant52,0.0075081278301757795,0.0073868628089424,0.0073868628089681365,0.002945659251810535,3,13,C
Ant54,0.005046117743945632,0.0050421339651084305,0.005042133964944225,0.002860905443928921,3,13,F
Ant57,0.005833868263781858,0.005719714264855072,0.005719714264547792,0.0015001317599726489,3,13,F
Ant59,0.007245036763439825,0.006437546415920583,0.006437546415915928,0.005563489770922153,3,13,C
Ant390,0.006968340898306722,0.00657201855764446,0.006572018557906337,0.0014552217266514266,3,13,N
Ant308,0.0076079287034324945,0.007392471731912159,0.007392471731947354,0.004254939212776759,3,13,N
Ant35,0.005436485530707937,0.005402912585395008,0.005402912585736597,0.0006607121410401198,3,13,N
Ant673,0.005259775651793225,0.004973414456745818,0.004973414456740538,0.0023305973305248425,3,13,F
Ant397,0.007095401954809363,0.006559685689891532,0.006559685689810537,0.00396953035740276,3,13,C
Ant149,0.005370341785590029,0.005094966885097249,0.005094966884897803,0.0014144218234508523,3,13,F
Ant278,0.005505983298564475,0.005235030923578367,0.0052350309234517585,0.002020501720754136,3,13,C
Ant301,0.0075246657260489855,0.007272436883682237,0.007272436883912815,0.002912602819514824,3,13,N
Ant476,0.006987097977328913,0.00807067298139134,0.008070672981015242,0.0015078373680354315,3,13,F
Ant475,0.007307142898772386,0.007859945682988045,0.007859945682642054,0.0026611873493805013,3,13,F
Ant380,0.008095013308041158,0.00812081494994001,0.00812081494953639,0.0015175009446908802,3,13,F
Ant540,0.0062198314391912176,0.00579028764571741,0.00579028764600482,0.0016463902572452982,3,13,N
Ant576,0.00788150023280108,0.007768489198839647,0.007768489199244963,0.0021297503637131674,3,13,N
Ant115,0.00910105255315029,0.008521869913966473,0.008521869914296654,0.003939238118686756,3,13,N
Ant44,0.0056163389846199605,0.005386111387602383,0.005386111387363313,0.0008031520052284179,3,13,F
Ant48,0.008406434036025789,0.009640665139197535,0.009640665138795237,0.0030012044147653023,3,13,F
Ant580,0.005476598417100289,0.00557446626273635,0.005574466263103263,0.0004264015837123137,3,13,N
Ant398,0.006970276321385861,0.007212690007292918,0.007212690007678872,0.0023161793594684236,3,13,N
Ant663,0.010272344989522716,0.009896721918829817,0.009896721918973537,0.004745352546147395,3,13,U
Ant740,0.010351933404278434,0.01152861961892547,0.01152861961860431,0.004113832013143519,3,13,C
Ant954,0.0074663631743047115,0.0074231385958795845,0.007423138596180066,0.0017491090344963812,3,13,U
Ant260,0.007927614008491093,0.008155457230401408,0.008155457230041796,0.003858876833221058,3,13,F
Ant264,0.006210260533256094,0.006229761112857376,0.006229761113166489,0.0009780091070498039,3,13,N
Ant159,0.006584996062021703,0.006812798878450777,0.006812798878873858,0.00056932007512582,3,13,N
Ant158,0.007700872301824575,0.0071823806512629484,0.00718238065158279,0.0009995150370092696,3,13,N
Ant220,0.0052825021858483,0.004938280674562054,0.004938280674545062,0.0026183526362766585,3,13,N
Ant391,0.0063725686312072595,0.006172650579450399,0.006172650579161754,0.0014753973272441235,3,13,F
Ant509,0.010238077991419636,0.010373960246686747,0.010373960246079067,0.0012860901786802702,3,13,F
Ant9,0.007403762156414723,0.007313740125143758,0.007313740125308395,0.005496508094723076,3,13,N
Ant395,0.006384542152311074,0.0063181107207979205,0.006318110720592423,0.004568694024216272,3,13,F
Ant394,0.00511881588930516,0.004274036797052992,0.004274036797193849,0.001225380115472809,3,13,C
Ant4,0.004013913376081588,0.0037206121486256525,0.0037206121484731854,0.0014366098417635126,3,13,F
Ant7,0.009287057991973532,0.010172699769355512,0.010172699768714334,0.0005650997641587881,3,13,F
Ant6,0.006224484206327591,0.006779753150730173,0.006779753150413812,0.0017090210103770022,3,13,F
Ant1,0.006859272197460261,0.006715962535978847,0.006715962535869414,0.004485652035484924,3,13,C
Ant0,0.014202552049637333,0.01731654136752399,0.01731654136665982,0.004162252101823023,3,13,F
Ant2,0.008643239198824685,0.008262592417297704,0.008262592417354515,0.00445664667625379,3,13,C
Ant482,0.004675687930703089,0.004215136904506614,0.004215136904560876,0.0016580029770788833,3,13,C
Ant76,0.005719790717563712,0.006005961376254614,0.006005961375918917,0.0009053550837967025,3,13,F
Ant137,0.0057860511329761504,0.005550185731073094,0.005550185731393609,0.0011026608525971301,3,13,N
Ant74,0.0063631325826775395,0.006275003746388831,0.006275003746751776,0.0007843533474763836,3,13,N
Ant72,0.007030154853961777,0.006567216873800651,0.006567216874028427,0.004545986404767161,3,13,N
Ant71,0.0064814695356780905,0.00581767796443798,0.005817677964699551,0.0023989343071381874,3,13,N
Ant70,0.007669033799425523,0.0076028514646831954,0.007602851464461779,0.0016906206913918163,3,13,F
Ant610,0.008608417252117834,0.010254296999879186,0.010254297000517313,0.0016912349534905918,3,13,N
Ant592,0.0063780328382035,0.005909836017728983,0.005909836017782459,0.0025831073857143084,3,13,C
Ant19,0.005716258948798715,0.0052004317563389335,0.005200431756087075,0.0012880158672898654,3,13,F
Ant614,0.006513376853728898,0.006040474535138091,0.006040474535504859,0.001161262234182845,3,13,N
Ant15,0.0043019635036932,0.003775542961488285,0.003775542961604728,0.0019098942916322035,3,13,N
Ant17,0.009564922921660422,0.00912420344762161,0.009124203447843112,0.0052946861108451515,3,13,N
Ant13,0.0064918538846848155,0.006170677670789219,0.00617067767103606,0.0017062885704676558,3,13,N
Ant12,0.010371191703434271,0.011707384047814635,0.011707384047436457,0.004641888273515734,3,13,F
Ant97,0.017003026244721945,0.01865000951156608,0.018650009512491825,0.006773270107926907,3,13,N
Ant96,0.005585011421288975,0.004862576266233737,0.00486257626637675,0.0033269768644146407,3,13,N
Ant169,0.004609412828287569,0.004384249431046016,0.004384249430811377,0.0014720555953991361,3,13,F
Ant298,0.005689600125173361,0.005050408020286446,0.0050504080203727314,0.0038033931532015027,3,13,N
Ant299,0.0059829206663089135,0.005382294701950303,0.005382294701713552,0.0024470392132419404,3,13,F
Ant296,0.003995787292253573,0.0036239982703474435,0.0036239982701930843,0.0014585918720634867,3,13,F
Ant518,0.005027609731154386,0.004630474377224501,0.004630474376958248,0.0006050886213606143,3,13,F
Ant215,0.013487717358295197,0.016450939853526015,0.01645093985277358,0.005491099857442888,3,13,F
Ant210,0.006757196363508158,0.006542365140976773,0.0065423651408378055,0.003207951314584654,3,13,F
Ant458,0.01013487751657902,0.012949908686178914,0.012949908685526456,0.0026981072217898113,3,13,F
Ant218,0.00556302308001478,0.005489630354677477,0.005489630354421006,0.0022664522472266684,3,13,F
Ant219,0.006303508037066252,0.005864473920778127,0.005864473921070051,0.0013058865010483782,3,13,N
Ant68,0.006429499501830645,0.006175468505729237,0.006175468506036689,0.0011028215688514678,3,13,N
Ant60,0.010829860431484865,0.011048874754130661,0.011048874754767138,0.0031014816989557658,3,13,N
Ant62,0.005955114679583224,0.005412876990001032,0.005412876990244822,0.0012643722568590843,3,13,N
Ant65,0.002998467590555352,0.0024657651869879026,0.002465765186824372,2.5656823905406275e-05,3,13,F
Ant604,0.008391199662340518,0.009331602232837043,0.009331602233471209,0.0006469140605000755,3,13,Q
Ant607,0.006372603835729503,0.006366359698625918,0.006366359698995127,0.000693893826036117,3,13,N
Ant178,0.005808309835378077,0.005258276485938253,0.0052582764861822005,0.0011480932583452076,3,13,N
Ant289,0.00527227750047561,0.0050357382030037845,0.00503573820327989,0.0008730336399676067,3,13,N
Ant81,0.007277627124560902,0.007115685256641653,0.007115685256405758,0.0040476147435325235,3,13,F
Ant172,0.008811675685875438,0.008824726863225038,0.008824726863469017,0.0037034271898633577,3,13,N
Ant176,0.004185294285476533,0.0035445934978922708,0.003544593497677655,0.0003243060311351221,3,13,F
Ant175,0.006933969566092039,0.006231538276796179,0.006231538276970065,0.004200602904471422,3,13,N
Ant207,0.013954201277147435,0.01532931783526916,0.015329317834480133,0.003535136145096817,3,13,F
Ant206,0.008319996229759246,0.008517570945899557,0.008517570946428262,0.0009146099416467684,3,13,N
Ant43,0.007879904257199696,0.007651825577259699,0.007651825577668477,0.0013604281290664191,3,13,N
Ant501,0.00668314430072377,0.006129391593863455,0.006129391594185288,0.001375939972658025,3,13,N
Ant599,0.007494594117746196,0.00757335500426367,0.0075733550046701,0.0026263544987103742,3,13,N
Ant38,0.009788543666037042,0.011829871046676554,0.011829871046087768,0.003263774572275357,3,13,F
Ant638,0.006278709958752005,0.005851786572705687,0.005851786572410021,0.0025577133782914725,3,13,F
Ant32,0.004551349482943066,0.0038382619612808647,0.0038382619611807734,0.0011386294240326987,3,13,F
Ant30,0.006296289594075979,0.0055696295666262845,0.005569629566831607,0.001779633262819158,3,13,N
Ant632,0.0053229200077058465,0.005398860610531854,0.005398860610261417,0.0016350540501050355,3,13,F
Ant534,0.005675019201483841,0.0050661397873310475,0.005066139787206724,0.0016119586014130812,3,13,C
Ant538,0.008864500306943496,0.009360614292230417,0.009360614291816623,0.0026548857193535724,3,13,F
Ant109,0.0077130540907571115,0.007426547494255364,0.007426547494302042,0.0036618148166242493,3,13,C
Ant238,0.004416129378205636,0.00451306046343516,0.004513060463169113,0.0006311854258911584,3,13,F
Ant342,0.008051581496857186,0.0077565838424910535,0.007756583842060619,0.0010190983269504261,3,13,F
Ant105,0.007695682820480802,0.007510381477692626,0.007510381478092748,0.0011641918698422915,3,13,N
Ant102,0.003093145905445269,0.002465581944348128,0.0024655819441984435,0.0002811588406640983,3,13,F
Ant347,0.006254562468845861,0.0063018160854281585,0.0063018160857683725,0.0007943668876881775,3,13,N
Ant186,0.006521195012288126,0.0061282022562320765,0.0061282022560925015,0.0026711065145315297,3,13,F
