,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant49,0.009933301837544938,0.010451748584503168,0.010451748584339879,0.002549888031866139,4,03,C
Ant501,0.007819799421723322,0.0077858086754008715,0.007785808675677106,0.0010868440550473996,4,03,C
Ant740,0.006622652098201776,0.006559453879025676,0.0065594538788909754,0.0015254977077474939,4,03,N
Ant954,0.00949217590480874,0.009476207319897649,0.009476207319743848,0.0022022387268908566,4,03,U
Ant0,0.008389507515282139,0.008773744330407311,0.008773744330282763,0.0011047142033087302,4,03,N
Ant263,0.007876470169569877,0.008163598013486071,0.008163598013379115,0.0017538321577147008,4,03,N
Ant262,0.01015728267319362,0.010248218602170752,0.01024821860242549,0.002622652172044328,4,03,C
Ant153,0.007242867433521739,0.006507002836027688,0.006507002836082433,0.0015872002018905047,4,03,C
Ant264,0.011885095038916348,0.011845724564954375,0.01184572456473201,0.002716658978966426,4,03,N
Ant158,0.008329530395084123,0.008648241458076158,0.00864824145781579,0.0016693428463060392,4,03,N
Ant311,0.013532716732015171,0.014900906437327865,0.014900906437204625,0.002918501234945862,4,03,C
Ant391,0.011574430962226887,0.012826725853802588,0.012826725853442206,0.0018320985978587095,4,03,N
Ant397,0.009338210290828878,0.009478928545159237,0.009478928545223907,0.0030340864660544035,4,03,C
Ant502,0.015556336046435977,0.016969518776284994,0.016969518775684214,0.0015496225374922413,4,03,Q
Ant4,0.01014445556722668,0.010410492475068128,0.010410492474819327,0.002877205118120943,4,03,N
Ant6,0.011517565593930473,0.01282126275963511,0.012821262759292762,0.0015726599788158117,4,03,N
Ant1,0.006666570731544865,0.005788205311186726,0.005788205311410977,0.0014522216642412855,4,03,C
Ant507,0.009671636910369291,0.009770397162670677,0.009770397162610509,0.0030404752183838066,4,03,C
Ant2,0.015155857520109594,0.014415653794263293,0.014415653794563403,0.003671709956137061,4,03,F
Ant73,0.008873953220236642,0.008341543138177874,0.008341543137901865,0.0008268805882977748,4,03,N
Ant71,0.007590246944752549,0.0076261495086295435,0.007626149508386995,0.0011716263612433515,4,03,N
Ant593,0.01361485546897246,0.013863649157623273,0.01386364915768934,0.00393748190624266,4,03,C
Ant592,0.012342751302147311,0.013687972101004222,0.013687972101178775,0.003225079146331957,4,03,C
Ant19,0.005885927616167284,0.005122722558642066,0.005122722558548478,0.0010916747492510173,4,03,C
Ant614,0.0075795695381344315,0.006076301565295378,0.0060763015656091005,0.00220954985879996,4,03,C
Ant599,0.013594101822588424,0.013906199838155402,0.01390619983858626,0.002779961902714402,4,03,C
Ant14,0.011311825168340625,0.010685422238762085,0.010685422239135987,0.005384960616145442,4,03,F
Ant17,0.00788165294107491,0.00794256681613102,0.007942566815879131,0.0013634525232591862,4,03,N
Ant97,0.008132373391895108,0.007959535221723366,0.007959535221421662,0.0012966586795462424,4,03,C
Ant96,0.012516157645782861,0.012750618850305687,0.012750618850693328,0.002716578678447124,4,03,F
Ant298,0.01452919128301958,0.015490887397914262,0.015490887397804954,0.0034882668519625004,4,03,C
Ant299,0.01231544556810597,0.013151893028336583,0.013151893028073926,0.0021192668379484904,4,03,N
Ant296,0.010507685421547721,0.011470141949008462,0.011470141948900026,0.002868607022364574,4,03,C
Ant217,0.006947179258674583,0.006937903992088826,0.006937903991838136,0.0012094538062483006,4,03,N
Ant210,0.007317925649687043,0.007036628496352123,0.007036628496382351,0.001958153128974689,4,03,C
Ant62,0.009915187016154972,0.010899064107470045,0.010899064107130903,0.0015249580852949426,4,03,N
Ant65,0.00725717893768742,0.0064184010106881515,0.006418401010863638,0.0019529817207373913,4,03,F
Ant607,0.007795200972096218,0.0074294352839753995,0.007429435283972603,0.00132795632471359,4,03,C
Ant610,0.006796423365537892,0.006335180811363455,0.006335180811445004,0.001962148440482367,4,03,F
Ant289,0.007091795222814817,0.00628617955463108,0.006286179554463765,0.0012086448767261995,4,03,N
Ant173,0.005755379118563714,0.004267339548535092,0.004267339548778165,0.0015711422864352082,4,03,C
Ant172,0.012780007552650996,0.013396835062829382,0.013396835062418419,0.0017367542473546353,4,03,N
Ant170,0.00992048878734522,0.010792568625185307,0.010792568624931314,0.0022955356980449916,4,03,N
Ant176,0.0121848891188691,0.012367534982347855,0.012367534982425347,0.002420992888003795,4,03,F
Ant202,0.008780087574523065,0.007931649936405568,0.007931649936794013,0.0027794884226139305,4,03,F
Ant638,0.011453570854669656,0.011368338346585679,0.011368338346826542,0.0025636248560758023,4,03,C
Ant32,0.009071784733161387,0.008554920354539648,0.008554920354640054,0.001984385325396251,4,03,F
Ant632,0.008010804253513502,0.008348531183749354,0.008348531183696686,0.001997988283329631,4,03,C
Ant530,0.00884372827783705,0.00994575663346125,0.009945756633147233,0.0010306142735346136,4,03,N
Ant534,0.009416420975137252,0.009952257262105562,0.009952257262073357,0.0023714817399119897,4,03,N
Ant237,0.006269909719615395,0.006053967303890378,0.006053967303807906,0.0010926460194519946,4,03,N
Ant433,0.006037837590359849,0.0057505926253505904,0.0057505926252504206,0.0017607018310509294,4,03,N
Ant186,0.010958258653594156,0.010472254228748168,0.010472254229241704,0.0013994491489991072,4,03,F
