,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant28,0.004591082785181575,0.003962368805409359,0.003962368805431052,0.0007158285599873541,3,01,C
Ant256,0.0065698841495934945,0.0058926559825780486,0.00589265598280073,0.0011393747900478558,3,01,F
Ant264,0.0051186684731909975,0.006256908658225844,0.0062569086580066035,0.0003929419448280688,3,01,N
Ant137,0.008203917229341351,0.008924007445361213,0.00892400744520701,0.0010131902778572227,3,01,N
Ant313,0.006184375237361406,0.005591376197217693,0.00559137619733852,0.0009985619459883294,3,01,C
Ant334,0.006802739717781066,0.007965131285763104,0.007965131285576476,0.0007483351850067606,3,01,N
Ant131,0.006248266002968214,0.00721768348877627,0.007217683488614076,0.0008764555521083336,3,01,N
Ant255,0.002760739373967547,0.001879694554867848,0.0018796945549116625,0.00044208815616091784,3,01,C
Ant560,0.004931452171956205,0.0035663886270588187,0.0035663886272398085,0.0007308124927684528,3,01,C
Ant564,0.007085643818655927,0.008713548302490923,0.008713548302198447,0.0006057304580070918,3,01,N
Ant243,0.004501482583789313,0.00418640933528321,0.00418640933524148,0.000531326556447167,3,01,C
Ant242,0.006876531207306394,0.00881476437888219,0.008814764378559624,0.0005524162154694836,3,01,N
Ant245,0.0014423130700990817,0.0007143081944147835,0.0007143081944133166,5.7209688884236216e-05,3,01,C
Ant244,0.007069869136001356,0.008581383487340149,0.008581383487092689,0.0006933031612387473,3,01,N
Ant51,0.008837721544030421,0.008379772474672512,0.00837977247483189,0.0012764178594038018,3,01,C
Ant50,0.004074374585951926,0.003407360008285817,0.0034073600083493485,0.000695823508029472,3,01,C
Ant53,0.008024398268567028,0.01053029321718778,0.01053029321679323,0.0006164346247158739,3,01,N
Ant52,0.0074539691771485506,0.0068076367825676215,0.006807636782717164,0.0009932337539240224,3,01,C
Ant54,0.0044694967821716,0.004075954188073195,0.0040759541880868,0.0008195858714199907,3,01,C
Ant57,0.0038493850250688054,0.0024932212489992655,0.0024932212492129137,0.0003217424351069077,3,01,F
Ant59,0.005760340563481205,0.00555237062810457,0.00555237062809312,0.0009317096619740092,3,01,C
Ant509,0.004559681090577007,0.002929577727092974,0.002929577727326831,0.000520902758836534,3,01,F
Ant331,0.004110974475914007,0.003950208383900957,0.003950208383887914,0.0006120240212159469,3,01,C
Ant142,0.005017105090683371,0.004033882497253693,0.00403388249730279,0.0008417745902745188,3,01,F
Ant390,0.006851194530358735,0.007738209468492319,0.007738209468340206,0.0008935495783166862,3,01,N
Ant308,0.005905536591529253,0.006527608880590667,0.0065276088804842565,0.0006551710605804385,3,01,N
Ant632,0.005362441499736471,0.00361781565536967,0.0036178156556235176,0.0007801649526143692,3,01,F
Ant9,0.005577224285211014,0.006106425091391614,0.006106425091274266,0.0004854635922019158,3,01,N
Ant149,0.004365581920444489,0.0033821236165395272,0.00338212361665562,0.0006738785582350312,3,01,F
Ant278,0.004722185999913258,0.004097308514907832,0.004097308514982282,0.0010763629805214292,3,01,C
Ant301,0.007614722388784489,0.008686192380783978,0.008686192380619313,0.0010821557279500516,3,01,N
Ant476,0.0047382808157844505,0.003804819260786996,0.003804819260993598,0.0006562314468589884,3,01,F
Ant475,0.0043337965686175255,0.00329058845285201,0.0032905884529662,0.000867769703154249,3,01,F
Ant380,0.006689252194347122,0.0057157875017312424,0.0057157875019513025,0.0009160775918870849,3,01,F
Ant229,0.007333353531850298,0.0077900978051587706,0.007790097805135899,0.001085884867972871,3,01,C
Ant576,0.0080938123698531,0.010402034236643593,0.010402034236319654,0.0009181598933451742,3,01,N
Ant462,0.006989913105608524,0.00739451167733309,0.007394511677268061,0.0009746056535872903,3,01,C
Ant115,0.008444621217307269,0.010261735588236974,0.01026173558797744,0.0009418328530103727,3,01,N
Ant44,0.00395473791238485,0.0030523364702803703,0.0030523364703743945,0.0008118316768312278,3,01,F
Ant48,0.006972114944136199,0.006044949929564454,0.00604494992982291,0.0011048511649831764,3,01,F
Ant665,0.006987734233935274,0.0070272458617163394,0.007027245861664797,0.0007656034675589019,3,01,U
Ant501,0.008381114243656887,0.010551947295395062,0.010551947295072481,0.0007094331909823933,3,01,N
Ant663,0.009406639570958162,0.010533833599475278,0.010533833599335879,0.0010458789306724261,3,01,U
Ant740,0.007933173325715923,0.007940609701859296,0.007940609701932484,0.0011823386876479137,3,01,C
Ant954,0.008898786169158136,0.009860647090210756,0.009860647090058648,0.0008383225371120819,3,01,U
Ant263,0.0061475914508586135,0.0053298657413094275,0.0053298657414953925,0.0010288528135673864,3,01,F
Ant260,0.007615881045372564,0.006285626986031294,0.006285626986341681,0.0010380889335114614,3,01,F
Ant156,0.0042963438873006975,0.0033547963744177548,0.003354796374524735,0.0009669711593285844,3,01,F
Ant159,0.006800941644271931,0.0077348481960549794,0.007734848195873935,0.0007810611030000504,3,01,N
Ant158,0.008620975936423712,0.009077219360877596,0.009077219360779633,0.0011199076466480728,3,01,N
Ant311,0.003675252690890646,0.002188807049984811,0.002188807050149859,0.00040304912516582513,3,01,F
Ant220,0.005728132765434502,0.005910521892793304,0.005910521892749994,0.0008925946311789732,3,01,C
Ant391,0.00499361646692872,0.0038813157720890405,0.0038813157722721423,0.0007561883372502535,3,01,F
Ant673,0.005164597177713246,0.005130862492299906,0.005130862492233801,0.000693964297006812,3,01,C
Ant397,0.007028555687640003,0.006869150404476366,0.006869150404577866,0.0010829877074430931,3,01,F
Ant395,0.007970159364619301,0.007127660621185939,0.007127660621485169,0.0010490319162206455,3,01,F
Ant394,0.005203730640271315,0.0048874778387197,0.00488747783871976,0.0008354144628584199,3,01,C
Ant4,0.0039386693861397214,0.002911583809114473,0.0029115838092568565,0.0005854414694726864,3,01,F
Ant7,0.007181008770495286,0.005309863070513106,0.005309863070949163,0.0006689652506820688,3,01,F
Ant6,0.00491933419567517,0.004090280298523965,0.004090280298684107,0.0008294422833766782,3,01,F
Ant1,0.006278278959670472,0.005603245725157084,0.005603245725248774,0.00094900568198118,3,01,C
Ant0,0.00397301285752976,0.0025339452746623893,0.0025339452748959134,0.00031113312366105015,3,01,F
Ant2,0.006047295154853128,0.006629988296261637,0.006629988296173379,0.0006105907490986226,3,01,C
Ant482,0.004879838970387692,0.004638692444055058,0.004638692444022507,0.000693915063342737,3,01,C
Ant76,0.004517164616049559,0.003240461988210732,0.003240461988456576,0.0006329032189634998,3,01,F
Ant74,0.008155010822315496,0.010453558473233027,0.010453558472889809,0.0008727438036701381,3,01,N
Ant72,0.005869150200001947,0.0062834582653806545,0.006283458265253979,0.0003983129194081542,3,01,N
Ant71,0.005797749541937531,0.006883650072586529,0.006883650072388712,0.0006739461461774898,3,01,N
Ant70,0.008154971347447604,0.007419532602768293,0.007419532602932309,0.0012094287686068305,3,01,C
Ant610,0.008389889242256613,0.010853474779233107,0.01085347477887232,0.0007747882185541932,3,01,N
Ant592,0.004976424426839355,0.005045559219354805,0.005045559219326279,0.0006913065121338906,3,01,C
Ant19,0.006046481602366538,0.004979685219426376,0.004979685219635879,0.0008223035259488869,3,01,F
Ant614,0.007255232106299287,0.008759395246471222,0.008759395246213542,0.0009714154415272198,3,01,N
Ant599,0.008459510979356755,0.010771692496196151,0.010771692495868396,0.0009063034280213591,3,01,N
Ant17,0.012908891730817202,0.015935508328421482,0.015935508327958592,0.0011746241650753978,3,01,N
Ant13,0.006005169807800995,0.0063598322712617615,0.006359832271149237,0.0007222816753475814,3,01,N
Ant12,0.010720494247097817,0.010429524280896177,0.010429524281143363,0.001206580152142719,3,01,F
Ant97,0.012406201820549221,0.015791463263445084,0.01579146326288164,0.0010438771119832943,3,01,N
Ant96,0.007320342001854859,0.00799989687497277,0.007999896874839221,0.0008894144638118261,3,01,N
Ant169,0.004652581012944795,0.0034027807573606735,0.0034027807575956782,0.0006087991510661704,3,01,F
Ant298,0.0061173781302627,0.005987263409146042,0.00598726340914195,0.001093552151009372,3,01,C
Ant299,0.006374915971055263,0.004115229223468501,0.004115229223815584,0.0007384342841842759,3,01,F
Ant296,0.005849525248400968,0.004804247386833256,0.004804247387054461,0.000945231881285165,3,01,F
Ant398,0.006520184417833948,0.007841799915208513,0.007841799914955967,0.0005628995637217173,3,01,N
Ant161,0.00396349070757774,0.0028692481337956118,0.0028692481338740542,0.0005840975123054433,3,01,F
Ant217,0.006198701195881415,0.0072187520731816215,0.007218752072994846,0.0006912574111238398,3,01,N
Ant215,0.011025417448022917,0.009503618774496361,0.009503618774916994,0.0012327663719513835,3,01,F
Ant212,0.011473414447872435,0.013751788811561276,0.013751788811214435,0.0009312098402758102,3,01,N
Ant210,0.0049507560523684175,0.004388089347677561,0.00438808934771566,0.0009477242431117011,3,01,C
Ant458,0.007766455461323824,0.006711993225587249,0.00671199322589598,0.0011791321535871606,3,01,F
Ant218,0.005421680353434479,0.0043801818933576426,0.00438018189355518,0.0011477124300079387,3,01,F
Ant219,0.008526506196348569,0.010296482532518903,0.010296482532225506,0.000840936464424671,3,01,N
Ant68,0.007159624406991996,0.009146908318912893,0.009146908318584552,0.0004435528197516744,3,01,N
Ant85,0.004801976664419525,0.004530259308476074,0.00453025930853519,0.0009149288793096081,3,01,F
Ant60,0.007191891496686071,0.008493659839852832,0.008493659839622894,0.0007406636841571735,3,01,N
Ant62,0.0042874479823811484,0.004558362321505951,0.004558362321417247,0.0005263113326425593,3,01,N
Ant65,0.006603626299950222,0.005033237251912042,0.005033237252289988,0.0007723538336987426,3,01,F
Ant66,0.005434097354995195,0.006026073837813132,0.006026073837689388,0.0007002034066320382,3,01,C
Ant604,0.008279821498419122,0.010688755127403101,0.010688755127023707,0.00030206803266372205,3,01,Q
Ant607,0.005524682894482376,0.0060474510077036265,0.00604745100754205,0.00080106470540812,3,01,N
Ant178,0.00789091639056943,0.00927473489975888,0.009274734899522161,0.0005965822780778486,3,01,N
Ant289,0.0060262498886629766,0.006913587830362262,0.006913587830192218,0.0005834776186161674,3,01,N
Ant81,0.00514127774539877,0.00450401746840671,0.004504017468466593,0.0008972308560791965,3,01,F
Ant173,0.006106541218671497,0.005780906504705621,0.005780906504791843,0.0008862286153122917,3,01,C
Ant172,0.00664159329233443,0.007145345019317483,0.007145345019217841,0.0009498812803701476,3,01,N
Ant170,0.005251703166410613,0.004031730552895881,0.004031730553026496,0.0007273783801252916,3,01,C
Ant176,0.005324559867161166,0.004380570961934431,0.004380570962158522,0.0006472964492326368,3,01,F
Ant175,0.005901995366196503,0.0067544141611590985,0.006754414161015543,0.0006126238610542276,3,01,N
Ant207,0.005039891372825972,0.003580068390572745,0.0035800683908060725,0.0006481327657004178,3,01,F
Ant206,0.008489288832341338,0.009853586423074512,0.009853586422844894,0.0008750966011791815,3,01,N
Ant43,0.011887892754351455,0.013711592323475623,0.013711592323272022,0.0012968980354507438,3,01,N
Ant209,0.0032782185778747704,0.002254246698792993,0.0022542466988749684,0.0005757025708231469,3,01,F
Ant15,0.004607441823896411,0.005204326350884612,0.005204326350727733,0.0004977310701794171,3,01,C
Ant38,0.004248598222432374,0.0031520489278184438,0.0031520489280141865,0.0006038591151815784,3,01,F
Ant638,0.004578495195243935,0.0033494227445500105,0.0033494227447774506,0.0006884483266838809,3,01,F
Ant32,0.004073780147246531,0.0030797780782185306,0.003079778078318201,0.0006626798110332176,3,01,F
Ant30,0.006289050618009943,0.007082440466698729,0.0070824404665393295,0.0006049038497450283,3,01,N
Ant35,0.005146351218356447,0.0060155673880256146,0.006015567387870211,0.0006394461916711947,3,01,N
Ant530,0.004784746287061343,0.0029745070495996594,0.002974507049879371,0.00037822401373462783,3,01,F
Ant534,0.004955118483980515,0.004190156949916692,0.0041901569499852905,0.0007375155947378497,3,01,C
Ant538,0.007490790852677564,0.006599846188862465,0.006599846189115861,0.0012289309594597116,3,01,F
Ant109,0.006167129312104412,0.006305028332181458,0.00630502833210645,0.0008637555702997263,3,01,C
Ant238,0.00499240919733911,0.003786351091279246,0.003786351091504221,0.0006684381806848265,3,01,F
Ant342,0.009325119920033596,0.008079965883524748,0.008079965883954257,0.0011773951594930164,3,01,F
Ant105,0.010691915272745975,0.012972827866151278,0.012972827865845164,0.001014021895202896,3,01,N
Ant102,0.003329955455848131,0.0021832017201715965,0.0021832017203186906,0.000376289010292241,3,01,F
Ant437,0.006398634572947478,0.004866700184141649,0.004866700184408981,0.0009660984869351187,3,01,F
Ant347,0.006860198585040819,0.007939928010376242,0.007939928010175026,0.0008634844715337828,3,01,N
Ant186,0.005463182430100561,0.005034697439304501,0.005034697439362448,0.0008319502722709453,3,01,C
