,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant475,0.009988490489993158,0.008944616886732891,0.008944616887166364,0.0047296231503626855,1,08,F
Ant380,0.0040798762224959866,0.0006511178705219409,0.0006511178706361439,0.0017264117967267386,1,08,N
Ant462,0.010929479550798942,0.016332749970330768,0.01633274997030671,0.00350311894424428,1,08,F
Ant42,0.006363114924719498,0.0025526641008257883,0.00255266410109805,0.003934647205976483,1,08,C
Ant43,0.010425764459699319,0.015244771515691148,0.015244771515715709,0.0027514520818552736,1,08,F
Ant44,0.009878311951386812,0.009676862419496664,0.00967686241970585,0.007799791177854448,1,08,F
Ant6,0.013509549411571856,0.02533962676106999,0.025339626759491862,0.0017646718989013804,1,08,F
Ant0,0.0052901767289847985,0.0007514173470673647,0.0007514173472266623,0.001314863039295915,1,08,N
Ant263,0.008679719934624578,0.01032485508227158,0.01032485508251591,0.0021696042179326566,1,08,F
Ant153,0.006583461605175172,0.0023633251297724943,0.002363325130036139,0.004372441078931212,1,08,C
Ant260,0.01852765059035718,0.027298430800252068,0.027298430800520884,0.004882709903235421,1,08,F
Ant156,0.0061019701598930935,0.0008787795988864178,0.0008787795990718684,0.0020558581875062877,1,08,N
Ant159,0.0042171155054896905,0.0007357235234701114,0.000735723523589567,0.0014595059652632338,1,08,N
Ant158,0.007885133913964436,0.004728163927115399,0.004728163927475562,0.004690499841833937,1,08,C
Ant311,0.010620537690310128,0.009700056371027818,0.009700056371388889,0.005086755644711815,1,08,C
Ant268,0.005707176756032844,0.0025686905888867646,0.0025686905891041307,0.004275601775738967,1,08,C
Ant390,0.003969559030235094,0.0004369078362692306,0.00043690783637598854,0.0008551111922039434,1,08,N
Ant9,0.007845430981964118,0.01418108808707081,0.014181088085010684,5.1755739618323274e-05,1,08,F
Ant395,0.005063469237849905,0.002155383684881805,0.0021553836850742134,0.003945642214595272,1,08,C
Ant394,0.005016743163494174,0.0009358810920246545,0.0009358810921867413,0.0022696694508223436,1,08,N
Ant4,0.0055166930242736235,0.0017195814758764214,0.0017195814761011262,0.0020334682758761714,1,08,C
Ant7,0.0038356797441679463,0.001033022809383356,0.0010330228094948776,0.0013789462219519193,1,08,C
Ant501,0.007535762077680644,0.0018758828683422086,0.0018758828686549793,0.0019426245801420665,1,08,C
Ant507,0.016374999941417504,0.02125705010022535,0.021257050100809298,0.0037879652556041597,1,08,F
Ant76,0.007994838062293038,0.009369025377219863,0.009369025377507187,0.0019705237044464626,1,08,F
Ant73,0.007002812243217522,0.012357641543845487,0.012357641542066849,5.5019359959371585e-05,1,08,F
Ant593,0.006806426950775355,0.000981936502078324,0.0009819365022929938,0.0016008363450060491,1,08,N
Ant19,0.007256160386184359,0.0036875751060583373,0.0036875751064161604,0.0041317701468657295,1,08,F
Ant614,0.009551999805201546,0.002258028321061465,0.002258028321398779,0.004013978147729943,1,08,U
Ant599,0.010380991536722036,0.010104670168033516,0.010104670168398012,0.005201404647286576,1,08,U
Ant14,0.01075071213308199,0.01469106903399562,0.014691069034101627,0.0028306577041631257,1,08,F
Ant13,0.006839715551328466,0.003291987956417983,0.003291987956705169,0.003475308636082272,1,08,C
Ant97,0.010163012105137667,0.010368958136962949,0.010368958137402353,0.003047278732298418,1,08,F
Ant387,0.0077566380504703655,0.005231737692515081,0.005231737692816802,0.0056421593971686885,1,08,C
Ant91,0.010943437692742792,0.018473728252864204,0.018473728251861155,0.003502809753234114,1,08,F
Ant169,0.005575332176727428,0.0011550326507788194,0.0011550326509636361,0.002162203806880449,1,08,N
Ant298,0.007169524533288607,0.0030626544563553816,0.003062654456686392,0.003643131012538331,1,08,C
Ant294,0.007552381472990066,0.014791109015373578,0.014791109013756248,0.00018213314011290062,1,08,F
Ant98,0.010377759340819599,0.01365049186642452,0.013650491866559698,0.008726502403530881,1,08,F
Ant518,0.008436303380773493,0.01182121735294788,0.011821217352573922,0.004881964577064522,1,08,F
Ant215,0.0051461419211371075,0.001121400153767565,0.001121400153951775,0.0011592600068084206,1,08,C
Ant458,0.00684771521261852,0.0038593718766797387,0.0038593718769857053,0.003960464361054519,1,08,C
Ant218,0.005041931608006997,0.0010352393495788972,0.0010352393497504925,0.0011984031339193654,1,08,N
Ant219,0.006399563667038975,0.0005318436300530876,0.0005318436302292507,0.00031312561497600136,1,08,Q
Ant332,0.005284008051268233,0.006909523179855012,0.006909523179799014,0.001990425928190797,1,08,F
Ant60,0.006235690304428125,0.004652670051215546,0.0046526700514624535,0.002831824518870075,1,08,C
Ant63,0.006645015374789968,0.0015198026757595423,0.0015198026760226662,0.002295748847795316,1,08,N
Ant64,0.012480166685742436,0.015904648033794887,0.01590464803414473,0.003886364427380183,1,08,F
Ant178,0.006206193055948694,0.0014067203660524782,0.0014067203662651148,0.0027333343133990997,1,08,N
Ant289,0.008391537516212386,0.008682819416129084,0.008682819416536617,0.0033978579932698125,1,08,F
Ant173,0.00603580106789577,0.0006916679256280833,0.0006916679258137713,0.0009122687659312274,1,08,N
Ant176,0.007858801688565118,0.011658279173911146,0.011658279173522615,0.0024094228055737002,1,08,F
Ant207,0.01010484800964358,0.005328226470059447,0.005328226470550963,0.005377813574408329,1,08,C
Ant202,0.011541593322561073,0.00916947115109029,0.009169471151640268,0.004317186637888058,1,08,F
Ant209,0.009882425585389936,0.009146177942223473,0.009146177942667326,0.0032999008715261253,1,08,F
Ant38,0.012942967850267563,0.018099975481685095,0.018099975481861034,0.008566742132127441,1,08,F
Ant32,0.010821305025493957,0.01569196248169005,0.015691962481375544,0.004734533142055616,1,08,F
Ant30,0.019610911042164777,0.03042943263793289,0.030429432637806016,0.004795035114600713,1,08,F
Ant530,0.012407966056065301,0.01896347556024966,0.018963475560552143,0.002136514324855317,1,08,F
Ant538,0.00734521754080191,0.0008735577738274229,0.0008735577740490634,0.0015646116325861686,1,08,N
Ant232,0.010698728284236823,0.012602380748418747,0.012602380748851328,0.0015295723930456103,1,08,F
Ant109,0.005981766985563515,0.002716221187029305,0.0027162211873119255,0.002755545381221479,1,08,C
Ant238,0.009921754209914186,0.012968776132801153,0.012968776133088784,0.002399675291765674,1,08,F
Ant342,0.006275921050444144,0.002946931902082959,0.0029469319023445223,0.0024596324823145605,1,08,C
Ant437,0.006039117995196672,0.00178729557511509,0.0017872955753590633,0.0035553780319557966,1,08,N
Ant100,0.017356749917670982,0.026947886335340315,0.026947886332956056,0.0030433701651194985,1,08,F
Ant347,0.00786890885229774,0.007189288739995996,0.007189288740310577,0.0032819990570327213,1,08,F
Ant186,0.011008811717153622,0.009003931874906144,0.009003931875391846,0.003915102633530438,1,08,C
Ant527,0.00872554178288024,0.011263014543260255,0.01126301454361774,0.0012720277460737273,1,08,F
