,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant261,0.006969173848073846,0.005807986112691606,0.00580798611230362,0.004049009457855764,4,08,F
Ant126,0.007713504930145042,0.007822921552790999,0.007822921552467615,0.0023652539701711495,4,08,F
Ant255,0.007427178891374489,0.006417449639076066,0.006417449638657587,0.0020848789966527452,4,08,F
Ant24,0.007951882117435971,0.007800850249246655,0.007800850249568139,0.001953447438140237,4,08,N
Ant25,0.011782439013394428,0.012591776447000663,0.0125917764468744,0.0029663475171978894,4,08,F
Ant26,0.0063156958448975595,0.003952424579672758,0.003952424579419148,0.0023223400857996066,4,08,C
Ant27,0.014873985998002333,0.016666932344587774,0.01666693234432432,0.003971843599882387,4,08,F
Ant23,0.007383725161236499,0.007742967316513496,0.007742967316334597,0.0028101696120473043,4,08,C
Ant120,0.0134005159656097,0.013995369198913568,0.013995369198764415,0.003936824352602609,4,08,C
Ant482,0.008791301231383074,0.008066061990430062,0.008066061989954937,0.0013521009856419658,4,08,F
Ant838,0.008883752147540605,0.008439041214669582,0.008439041215153483,0.0014153285893842397,4,08,N
Ant332,0.011006063310489611,0.011521988325586869,0.011521988325283007,0.004022586537870212,4,08,F
Ant334,0.011028677868504946,0.011944973714849183,0.011944973715656068,0.0022163615028747636,4,08,N
Ant647,0.008382944818616995,0.008466939197673615,0.008466939197134454,0.0021468968386871195,4,08,U
Ant646,0.006738703569621762,0.006784735199472004,0.006784735199855573,0.00156410260891626,4,08,N
Ant564,0.00904051170531023,0.00986334323157466,0.009863343232004862,0.0029805526441394397,4,08,N
Ant242,0.010393361324429895,0.010681706493183464,0.010681706493587458,0.0019436576257134991,4,08,N
Ant245,0.006297291885146924,0.00352131093174773,0.003521310931414534,0.00221690681325359,4,08,C
Ant51,0.011704550608651287,0.012667608433646118,0.01266760843306944,0.0030481688252551793,4,08,C
Ant59,0.011600529203804876,0.011051347904737274,0.011051347905569548,0.002741223497524149,4,08,N
Ant140,0.0113022901738872,0.011679455286526155,0.011679455286001856,0.003587953231706931,4,08,C
Ant305,0.011435778504572013,0.013095819852077886,0.013095819852705998,0.002428330854848742,4,08,N
Ant148,0.01731599825773958,0.020214825797950378,0.02021482579763791,0.0038948547759773775,4,08,C
Ant149,0.015471780866187121,0.017044077549275952,0.01704407754865633,0.004178721155146548,4,08,C
Ant476,0.004689062308881317,0.003997696649613899,0.003997696649666046,0.0017909678843279135,4,08,C
Ant475,0.01211702405150297,0.01212965094105157,0.01212965094155555,0.0030218857754092296,4,08,N
Ant115,0.006992432312899201,0.006365502616061488,0.0063655026164451045,0.0012511844969825831,4,08,N
Ant44,0.0222761951474644,0.023581748111272505,0.02358174811241489,0.0033182933285041964,4,08,N
Ant49,0.01152148234990711,0.01215536538429641,0.012155365384023661,0.00332001990541636,4,08,C
Ant501,0.007056361736139297,0.0069193885877337465,0.006919388587360476,0.0011620454595324796,4,08,C
Ant740,0.00807372208912732,0.007461471127537604,0.007461471128082856,0.0010076193248878638,4,08,N
Ant954,0.012690342992928604,0.01411015598504788,0.014110155985413998,0.003590911036584933,4,08,U
Ant0,0.007013788258848357,0.007004946672326965,0.007004946672610234,0.0010742786785998006,4,08,N
Ant263,0.009288253070808612,0.00930161856379333,0.0093016185639273,0.002855350573613882,4,08,N
Ant262,0.010099595995355847,0.010094629147371205,0.01009462914708244,0.0026877049832497793,4,08,C
Ant153,0.008883767188621288,0.008868343252765537,0.008868343252683158,0.002761773193022453,4,08,C
Ant264,0.011856366075726946,0.011296167313401585,0.011296167314205074,0.001934950655634151,4,08,N
Ant158,0.009091849788846904,0.009057093294726478,0.00905709329496457,0.002871192495265165,4,08,N
Ant311,0.015227242237010843,0.01736339813490729,0.017363398134660354,0.0038531612976030467,4,08,C
Ant391,0.00920396788890048,0.008473156156331865,0.008473156157126755,0.0010074739799305692,4,08,N
Ant397,0.008641235292491906,0.009191741656261817,0.009191741655893461,0.002222185145457912,4,08,C
Ant5,0.008416121095545407,0.008167282482615366,0.008167282482209891,0.003542043858501197,4,08,F
Ant4,0.008511353862378399,0.008422101390887839,0.008422101391625022,0.0010598902166852235,4,08,N
Ant6,0.009302064329294556,0.010447467038835223,0.010447467039381663,0.0017833188380889842,4,08,N
Ant1,0.0032718739608584317,0.0007028890788257966,0.0007028890787208861,0.0,4,08,C
Ant507,0.010659248470128961,0.011267613934643704,0.011267613934340705,0.004132011769497705,4,08,C
Ant2,0.019623731994071355,0.020510834632273423,0.02051083463116293,0.004633304255670535,4,08,F
Ant73,0.010716289938034154,0.010714652564982703,0.010714652565612885,0.0026905072096785328,4,08,N
Ant71,0.006866775185836707,0.0058075372082585916,0.005807537208830573,0.0006623166836347043,4,08,N
Ant593,0.014436545577588429,0.01586264051449736,0.015862640514109717,0.0049215058509266855,4,08,C
Ant592,0.012631110865408097,0.013793730892526132,0.013793730892603428,0.0025975466563495863,4,08,C
Ant19,0.007782843094569997,0.007883657505763404,0.007883657505754683,0.001992369838265431,4,08,C
Ant614,0.004684176636080202,0.002015421012477514,0.0020154210122914898,0.0011094701362630338,4,08,C
Ant599,0.00884758592991852,0.00907328616397296,0.009073286164168913,0.0026326451388054618,4,08,C
Ant14,0.009789608424316584,0.00855234256297637,0.008552342562465901,0.007810279517315953,4,08,F
Ant17,0.008533199679543541,0.008458969639551483,0.008458969640020842,0.0014032929748332152,4,08,N
Ant502,0.011176835970035142,0.011562772207793788,0.011562772208695735,0.0017178861674621486,4,08,Q
Ant97,0.012122389339540069,0.013423267472073785,0.013423267471407417,0.0023444320579826534,4,08,C
Ant96,0.013660365974390735,0.014306577553476503,0.014306577552997704,0.004086598676527943,4,08,F
Ant298,0.015865797919729516,0.016839219902047762,0.016839219901797594,0.0045396936267548,4,08,C
Ant299,0.013366396220781151,0.01408903919715865,0.014089039198085001,0.0034431128901003093,4,08,N
Ant296,0.013897318113017617,0.015196812508037652,0.015196812507462706,0.004461898763235535,4,08,C
Ant518,0.007989349000807533,0.006081364335275524,0.006081364334841399,0.004421235078253389,4,08,F
Ant210,0.008147340076275301,0.008688958694365067,0.008688958694261366,0.0022393018362806914,4,08,C
Ant62,0.0085919225732727,0.008631607701425372,0.008631607701839752,0.001476629991974622,4,08,N
Ant65,0.006335966470657243,0.005867538970980097,0.005867538970660732,0.0016570111278346297,4,08,F
Ant607,0.007423863309330125,0.00830712927421632,0.00830712927418665,0.001387714307418128,4,08,C
Ant610,0.006539529041164473,0.006505800360637848,0.006505800360415446,0.0019214117086008415,4,08,F
Ant289,0.008261865757339315,0.008471219777306787,0.00847121977775137,0.001534339986959873,4,08,N
Ant173,0.004581927275910486,0.0017741128438041969,0.00177411284362386,0.0008973403637609284,4,08,C
Ant172,0.0107569269782531,0.01091818656252381,0.010918186563344638,0.001782537195518923,4,08,N
Ant170,0.010231725905628264,0.010945334155187643,0.010945334155693489,0.0017029311406343136,4,08,N
Ant176,0.013073438816910461,0.014045949775530399,0.014045949775215628,0.0035389632119561,4,08,F
Ant202,0.005878561447315069,0.0037167792155505643,0.0037167792152717977,0.00260106500002567,4,08,F
Ant638,0.013229038257176579,0.012647358332304758,0.012647358331605992,0.003725921064591764,4,08,C
Ant32,0.01192694325944895,0.011943765472267076,0.011943765471733387,0.0036644149131225667,4,08,F
Ant632,0.004869141387089712,0.004076959763226952,0.004076959762971542,0.000894959132167013,4,08,C
Ant530,0.00875944411730744,0.007951837226561785,0.00795183722714688,0.001185674811655379,4,08,N
Ant534,0.010501235109371046,0.010923647394124424,0.010923647394361252,0.002642471308125948,4,08,N
Ant237,0.007117597692046982,0.007405394311051197,0.007405394311218342,0.0011483447960791845,4,08,N
Ant433,0.005866455533575934,0.0058432509154692875,0.005843250915678268,0.0007394455956286134,4,08,N
Ant186,0.006655882530727833,0.003569095584727159,0.003569095584408062,0.0013393637207564303,4,08,F
