,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant55,0.008908800968611895,0.007609895225672923,0.00760989522596771,0.002486513123679879,2,04,C
Ant635,0.008212856717602334,0.007967790678469523,0.007967790678423146,0.0026304525204285164,2,04,N
Ant142,0.00419463993916638,0.0033891835371922248,0.0033891835371114222,0.0007201696449491077,2,04,N
Ant140,0.006122281171188112,0.005027042584336628,0.0050270425845204076,0.0012020528116993686,2,04,C
Ant147,0.008102256324836559,0.006348868349618957,0.006348868349864519,0.0018887944049102057,2,04,N
Ant144,0.0056489606119720405,0.006861009635795145,0.006861009635592096,0.0015781808189989151,2,04,N
Ant305,0.007160666219491542,0.0057933842653042095,0.005793384265539963,0.002722021352883219,2,04,C
Ant148,0.0067443511412197225,0.007875636004183848,0.007875636003974939,0.0014427289294929111,2,04,N
Ant673,0.005936908563695726,0.006398079645226913,0.006398079644997364,0.0010551051350940201,2,04,U
Ant278,0.0033937120143250387,0.0022391923820148435,0.0022391923820325385,0.0008449997915180945,2,04,C
Ant301,0.009854176017078609,0.01184008326489563,0.011840083264518547,0.0025101749328691456,2,04,N
Ant476,0.007278012968570014,0.008418438954832373,0.008418438954588964,0.001756138074106673,2,04,N
Ant575,0.00575936315528151,0.0047074415659557846,0.004707441566072713,0.0017637641312729711,2,04,C
Ant43,0.007833364055432404,0.00482084854636634,0.004820848546813497,0.0037575247710111385,2,04,F
Ant40,0.0067071703932792045,0.005261531780206461,0.0052615317803896165,0.004686977774162551,2,04,C
Ant44,0.011691256424667057,0.014029889266105988,0.014029889265805302,0.0028255850634619035,2,04,N
Ant580,0.0067971984516220505,0.0058906809459651,0.005890680946119781,0.002376607096345481,2,04,C
Ant398,0.006676895508792195,0.00499599403783358,0.00499599403809149,0.0027118585549556666,2,04,F
Ant507,0.007178391370820255,0.004371226262105334,0.004371226262469595,0.002789978396547531,2,04,F
Ant262,0.003867558895671534,0.002827826521575166,0.0028278265216428247,0.0011729173054545812,2,04,C
Ant318,0.007027496848623228,0.007966462424968951,0.007966462424717323,0.001264606169671904,2,04,N
Ant265,0.005426621999266377,0.003765660984041179,0.0037656609842845867,0.0017458572679624029,2,04,C
Ant264,0.006146186186229922,0.005513814800896702,0.0055138148009747,0.002003203739261652,2,04,C
Ant313,0.006726929714847254,0.0064128555496931,0.0064128555497362585,0.0035905625074127,2,04,N
Ant158,0.007760965612786777,0.0060780434752656055,0.006078043475506762,0.004693953228321809,2,04,C
Ant311,0.01048133079245587,0.010532699950662607,0.010532699950595381,0.003578806499474827,2,04,N
Ant268,0.007682381051247735,0.0049822323724875335,0.004982232372916004,0.002983706427575001,2,04,F
Ant509,0.013724152310263143,0.0174706743006597,0.017470674300231935,0.004406312800691566,2,04,N
Ant395,0.006180114203643655,0.006623809431693188,0.006623809431633988,0.0016613421063628052,2,04,N
Ant394,0.008797226397765874,0.009120169268017984,0.009120169268006044,0.002611564458552755,2,04,N
Ant5,0.009855958310222233,0.011777070480581119,0.01177707048031855,0.0023375285684095522,2,04,N
Ant7,0.0069030231177526925,0.005157981752231796,0.005157981752402131,0.003160607338304919,2,04,C
Ant6,0.00754621038316795,0.009372978727614256,0.009372978727368817,0.0019559733490135817,2,04,N
Ant0,0.01721402299714899,0.024405430974276936,0.024405430973495096,0.0024119176119922967,2,04,N
Ant2,0.00924530196104029,0.011909887618702247,0.011909887618341351,0.002266806625180588,2,04,N
Ant76,0.007251389786236061,0.008506174255738451,0.008506174255589692,0.0021510313885967987,2,04,N
Ant72,0.009091085212240809,0.0059542412252433586,0.0059542412258095385,0.002708846185343538,2,04,F
Ant593,0.008825101493537301,0.008974354822030692,0.008974354822065201,0.0022353119305712457,2,04,N
Ant592,0.010763715121801909,0.01869965969324559,0.018699659692366578,0.000351800974548445,2,04,Q
Ant19,0.007386385586162615,0.0058829467895265474,0.005882946789721833,0.0030802483823701345,2,04,C
Ant15,0.009460271613146153,0.01278161045955295,0.012781610459114037,0.0020623279475841653,2,04,N
Ant14,0.00855276531311389,0.006074978843752765,0.006074978844187747,0.003607532829853997,2,04,F
Ant502,0.006744383877571625,0.005675386009373871,0.005675386009543351,0.005304564580866102,2,04,C
Ant97,0.006053424903239004,0.007229379323494179,0.0072293793233341,0.0012357037729936367,2,04,N
Ant96,0.007908513078654067,0.006994169145963378,0.006994169146124253,0.003549287731354031,2,04,N
Ant91,0.005502570043295268,0.0033685387609090796,0.0033685387611588203,0.0019976905679884517,2,04,C
Ant169,0.007812385731374909,0.008293581312970661,0.008293581312928833,0.0021214250737847614,2,04,N
Ant298,0.009780007333992051,0.013188141515328497,0.013188141514895854,0.0008760976025420312,2,04,N
Ant299,0.0064809110812643345,0.006784830603785358,0.006784830603682229,0.0025437146752546767,2,04,N
Ant296,0.006168662123020176,0.005740065804895498,0.0057400658049356085,0.0018665123202749505,2,04,N
Ant294,0.0040216698062030005,0.0016596409373531697,0.0016596409375629882,0.00041417652362232284,2,04,C
Ant99,0.008152079140507475,0.009486524471171268,0.009486524471041976,0.0026013764982112265,2,04,N
Ant98,0.00796343726400352,0.01075484009618792,0.010754840095786795,0.0013589687917007773,2,04,N
Ant518,0.0076579635214664606,0.006659440213056896,0.006659440213236357,0.0022348232942482355,2,04,C
Ant215,0.005487275131429378,0.0029103168213281713,0.0029103168216441247,0.00047488074672256167,2,04,F
Ant212,0.004868140602484142,0.0026420942323448168,0.0026420942326219094,0.0006612348733652202,2,04,F
Ant210,0.01014393664421216,0.011552666200368796,0.01155266620026411,0.0018769511254364852,2,04,N
Ant458,0.007278698513690522,0.005403051105775713,0.0054030511060588005,0.0027852462117089866,2,04,F
Ant237,0.005586314136509561,0.005845428245043219,0.005845428244930646,0.001373623319312149,2,04,N
Ant219,0.00663341341704536,0.007434827677515639,0.0074348276773336525,0.0016769697300192772,2,04,N
Ant68,0.007869747806299591,0.005366018121532267,0.005366018121918364,0.002627045392656691,2,04,F
Ant400,0.008502357907302001,0.009309292354405124,0.009309292354375638,0.0032561594478726515,2,04,N
Ant161,0.005877352520137004,0.006679211770192722,0.006679211770072603,0.0020439511082996245,2,04,N
Ant60,0.007803271292084202,0.011241314012533926,0.011241314012130995,0.0010153037217023684,2,04,N
Ant62,0.0071158283417699164,0.008626935833774958,0.008626935833499376,0.0018714044148870801,2,04,N
Ant63,0.004745158727464152,0.0043434938566073375,0.004343493856486475,0.0011823861168681765,2,04,N
Ant65,0.004727674406090934,0.003199813440413257,0.0031998134406003654,0.0008531846696408166,2,04,C
Ant604,0.007595777447011217,0.00583443999813571,0.005834439998497776,0.0011943144328623158,2,04,C
Ant607,0.008662052862592539,0.006323921892699614,0.00632392189308027,0.00352872476925126,2,04,F
Ant610,0.004861690618378722,0.0035413589331628804,0.003541358933172835,0.0005026742131581295,2,04,N
Ant178,0.009050398511205853,0.00486951414592144,0.004869514146388621,0.001582221078791309,2,04,C
Ant289,0.008780278333428135,0.007081329266594961,0.007081329266932221,0.0037205929170001637,2,04,C
Ant80,0.007083272233969264,0.007553151238401526,0.007553151238343933,0.0015829892922768372,2,04,N
Ant632,0.005318153318834999,0.002218773733431773,0.0022187737337353943,0.0009577826739050167,2,04,C
Ant172,0.007464141195164628,0.00491109071089913,0.0049110907112545,0.0018713023669679934,2,04,F
Ant170,0.010488663729984193,0.014937171544048916,0.01493717154353979,0.001065431925399437,2,04,N
Ant176,0.00563353965145957,0.003259839500523566,0.003259839500790905,0.0023152874227501488,2,04,F
Ant174,0.009774468728961603,0.011755126552308752,0.011755126552093917,0.0022639053987407514,2,04,N
Ant207,0.008673378729335568,0.009730254973471474,0.009730254973334889,0.0019238873633588601,2,04,N
Ant206,0.009648994056693278,0.01172909733502646,0.011729097334702815,0.0016244914703738116,2,04,N
Ant202,0.0040614516803217,0.0017043748353637157,0.0017043748355915133,0.0005270924415985291,2,04,F
Ant209,0.008881627852941802,0.01082153628258059,0.010821536282260213,0.0018675684664782972,2,04,N
Ant599,0.007460604610603116,0.006100771318283794,0.00610077131845106,0.002550504299542928,2,04,C
Ant112,0.0067912198441071,0.006578877130092235,0.006578877130146844,0.002998621722034114,2,04,N
Ant38,0.008734583153121225,0.010129500959601433,0.010129500959435048,0.0012793078955457462,2,04,N
Ant638,0.004495904398361149,0.0030284795699288113,0.003028479570067682,0.0012896151456070007,2,04,C
Ant32,0.006198594920510974,0.006541898028330496,0.006541898028125007,0.0009048616017963185,2,04,N
Ant30,0.007401983346009252,0.0084369046909454,0.00843690469086473,0.002514511810253561,2,04,N
Ant35,0.006528102840453037,0.005006701276384517,0.005006701276668987,0.003052256953296942,2,04,C
Ant12,0.004705746070440831,0.0018051888207153573,0.0018051888209381158,0.00040744872684634036,2,04,C
Ant232,0.01110986622013868,0.009193473802508276,0.00919347380291763,0.004149197637582147,2,04,C
Ant109,0.006825350461968029,0.0055095916901545874,0.005509591690298737,0.003349256437115258,2,04,C
Ant433,0.008075959630929858,0.010272906528698169,0.010272906528509875,0.002145183876616568,2,04,N
Ant342,0.006155633936465474,0.0056894195468624315,0.005689419546847947,0.0022070752800697952,2,04,N
Ant105,0.011645033237368324,0.018486685367060593,0.018486685366314783,0.0012369760845680957,2,04,N
Ant102,0.007033630178505826,0.0080153379727707,0.00801533797254306,0.0010457922601925886,2,04,N
Ant437,0.00563774354154525,0.005343171349375029,0.005343171349358108,0.0017683368069959236,2,04,N
Ant100,0.009270239705990613,0.00586994478697421,0.005869944787516418,0.002374118840980971,2,04,F
Ant527,0.00636591282373659,0.004415820086591932,0.004415820086884644,0.0022324629226796915,2,04,C
