,PageRank,HubScore,AuthorityScore,Betweeness
Ant278,0.00446800161881791,0.0039610396150039995,0.003961039615069903,0.0019183254904457411
Ant301,0.008387717375996641,0.009406784247250563,0.0094067842459511,0.001240304552858104
Ant476,0.006801643276094103,0.007201338790470782,0.007201338789440082,0.0017329752062402563
Ant575,0.0074996913098183135,0.007492459928589974,0.007492459928406318,0.0018378946638660525
Ant43,0.007707984845024748,0.006707333789813925,0.006707333791127137,0.005513782954455208
Ant40,0.007296887759449033,0.00694692964296797,0.006946929643489328,0.003642211064901626
Ant44,0.012602697750613748,0.014199916768525268,0.01419991676701734,0.003932853328098405
Ant580,0.008302689982548883,0.007995560569921,0.007995560570218193,0.0026639938712752997
Ant398,0.01000521496904973,0.009440914372525103,0.009440914374313665,0.0016565560399978184
Ant507,0.007751344568213181,0.006505310937866976,0.0065053109391294585,0.00491633822051262
Ant262,0.004314235543717962,0.004082142370815191,0.004082142370781331,0.0008593967166044439
Ant260,0.010259884359519734,0.011443525716017653,0.011443525714956273,0.0043779953081616455
Ant265,0.004342593186445688,0.003922666277041427,0.003922666277349499,0.0008287271592266933
Ant264,0.006181167431582222,0.005268307951058963,0.005268307951760971,0.004371945941782639
Ant313,0.009682240928072643,0.01136009585650588,0.011360095855925526,0.002747361208627864
Ant158,0.006792517267950234,0.007263208276937053,0.007263208276802956,0.0020077991156900116
Ant311,0.01077204139526683,0.011455729701259944,0.01145572970137048,0.005708156085885076
Ant220,0.008839649596041405,0.008494618344830392,0.008494618346166051,0.005330465069181282
Ant509,0.011729645404038008,0.013645137116885723,0.01364513711572714,0.004125989461184814
Ant395,0.006071434398943071,0.00578464342324527,0.005784643423481881,0.0024558572127490537
Ant394,0.010968608690591264,0.013620816387581279,0.0136208163869763,0.0017636394970458448
Ant5,0.008112226648125954,0.007581725317837232,0.007581725317292613,0.002688129846461926
Ant7,0.006261370142061951,0.005888682545078435,0.005888682545274638,0.0028921916971471114
Ant6,0.006684342989888438,0.006544987965763673,0.006544987965668649,0.0024850461011476283
Ant0,0.015023463105595988,0.019594050352735773,0.019594050350063875,0.0015185880965672084
Ant2,0.008340913688612533,0.009915790979748186,0.009915790979214021,0.0028274730635172935
Ant76,0.00873375252257774,0.010843679261004156,0.010843679259746544,0.0019507521485053329
Ant72,0.008069259742099742,0.007073569757733596,0.007073569758772392,0.00393605310757132
Ant593,0.010227299098659699,0.011546769234341376,0.011546769234151842,0.0022556227826676114
Ant592,0.009851631333995973,0.013584777005967642,0.01358477700369872,0.0007028343285683089
Ant19,0.007006667568123782,0.006720662809295945,0.00672066280968412,0.00280953938251939
Ant15,0.006223709476603733,0.006095642844003612,0.006095642843416049,0.00276981003092389
Ant14,0.009749171449741054,0.007509797294264186,0.007509797295642426,0.006843462183897617
Ant502,0.00363751319033821,0.002298425309658147,0.0022984253099430315,0.0037220491578206475
Ant97,0.004182106729212119,0.0032334598059851967,0.003233459806016702,0.0019798123188110293
Ant96,0.004959047593665557,0.0036920375067784096,0.003692037506784924,0.0017751027892283007
Ant91,0.0021200914066635424,0.0012205937812391045,0.001220593781407513,8.587395450869402e-05
Ant169,0.010091539443649374,0.011442996998594173,0.011442996997883613,0.0034087937143347058
Ant298,0.008063497236234465,0.007167659249358034,0.007167659248974885,0.0033658293941759235
Ant299,0.0029158647773926023,0.0019358373960790354,0.0019358373959235257,0.0008654340601433024
Ant296,0.005886042539372329,0.0053458472747087435,0.0053458472748425245,0.002530220936922174
Ant294,0.006385782007433814,0.0032047853646672403,0.003204785366018868,7.394273984992696e-05
Ant99,0.0071055038185667985,0.008387721523534663,0.008387721522875721,0.0015180686233487988
Ant98,0.00887648466206634,0.009145518382598429,0.009145518381562145,0.002974692416024537
Ant518,0.008273111283420299,0.008544963895962848,0.008544963896155377,0.0043014606714142055
Ant215,0.006138901343849854,0.0029143626300159025,0.002914362631257596,6.150256249908229e-05
Ant212,0.004396255789239014,0.003916535614191546,0.003916535614608745,0.0029745930050290724
Ant210,0.010421114343109151,0.012276717210517022,0.012276717209640832,0.002858540801941574
Ant458,0.008538846942860627,0.007253625282934313,0.007253625284020174,0.006820167675768975
Ant237,0.007927381604740168,0.009436317301374134,0.009436317301089354,0.0021127190502862707
Ant219,0.005834249593974187,0.005479531537195124,0.005479531537052905,0.0026396817935462683
Ant68,0.009749411897801711,0.00887020153186301,0.008870201533534381,0.005362738364903257
Ant400,0.006836421593265617,0.006192513734892062,0.006192513734378872,0.0027926620669190046
Ant161,0.00590383843771879,0.0064770638133716954,0.006477063812916084,0.0011999307638148621
Ant60,0.008331386733286985,0.009138037089927787,0.009138037088604367,0.0017135121507072019
Ant62,0.0034473337587159806,0.0018788770453343371,0.001878877045124942,0.0005152201109062592
Ant63,0.005516641065579637,0.006099507396048202,0.0060995073953961304,0.0012888895021736268
Ant65,0.004330969341099005,0.003869533974138472,0.00386953397433004,0.0005170874683208543
Ant604,0.0071189571897645725,0.007287327901497882,0.007287327902032217,0.00166994856416569
Ant607,0.009753545927205521,0.009865340465589113,0.009865340466983898,0.0021092849620128265
Ant610,0.0038245168864722372,0.0021663396153306716,0.0021663396154531977,0.000533661763008125
Ant527,0.005956099187133895,0.005597516045735612,0.0055975160461815545,0.0019126746410269772
Ant289,0.009503379617236461,0.009343435020187134,0.009343435021152742,0.003925364600505916
Ant80,0.007555547665529987,0.008378922269017333,0.008378922268492798,0.002876557413372437
Ant632,0.004631851832254565,0.002998200543960163,0.0029982005446981034,0.0024822431857822493
Ant172,0.007317781885144329,0.0065414970118091356,0.006541497013013629,0.000738527051205567
Ant170,0.008249882508082474,0.007651651243285516,0.0076516512432250414,0.0026793866117287785
Ant176,0.005861096990334826,0.005451126859272666,0.005451126859891369,0.004391671385547291
Ant174,0.00865456359134829,0.009898698375695904,0.009898698374792899,0.0016189685183087145
Ant207,0.00780302640063977,0.008050446432507106,0.008050446432500441,0.0034050491562643555
Ant206,0.006606922242821393,0.0055202750353796235,0.005520275034902212,0.0030868417293525565
Ant202,0.003557085500481664,0.001936592381330463,0.0019365923818780277,0.0003775974126176689
Ant209,0.008653176969727948,0.01051186209230027,0.010511862090756028,0.0019863549268561162
Ant599,0.009255371131471422,0.007979974621757062,0.0079799746227943,0.0011970955317771794
Ant38,0.008989242626193494,0.010872574097826637,0.01087257409714049,0.0019857385629331596
Ant638,0.006288862695180249,0.005551598147475536,0.005551598148562388,0.001910527257883634
Ant32,0.008693133886838886,0.008920725677088978,0.008920725676781396,0.0031703610351651824
Ant30,0.006836513471138228,0.006606600116665387,0.006606600116301298,0.003789775646475266
Ant35,0.007695839764847818,0.0071362926720169,0.007136292672883531,0.0024928747271751118
Ant12,0.007840241359992717,0.00395611760889711,0.0039561176105234125,7.896299162825204e-05
Ant178,0.014169682888928845,0.01343185271824466,0.013431852720264698,0.005569120759105427
Ant232,0.011888153081156438,0.012351089622635782,0.01235108962347762,0.0038857351295775097
Ant109,0.008160123520159842,0.007723866640854183,0.007723866641492066,0.002222836127798954
Ant433,0.005801844214846839,0.005737222264087447,0.005737222264016017,0.0017489945541238798
Ant342,0.007069233632448174,0.006421558627454324,0.00642155862714504,0.0044293742856244215
Ant105,0.008434945962393473,0.011351766433184196,0.011351766431424912,0.0009657582006152686
Ant102,0.00719617705450135,0.0071664788440665445,0.0071664788431636105,0.00130453485318303
Ant437,0.006228897770772741,0.00694804067713976,0.006948040676831549,0.0014307413078504816
Ant100,0.009017240571484135,0.007053081906158169,0.007053081907746068,0.004619965611751008
