,PageRank,HubScore,AuthorityScore,Betweeness
Ant215,0.004349714065632939,0.0013414783280064834,0.0013414783283360085,0.0009750327359479032
Ant458,0.0066780826293938505,0.003254491713947484,0.0032544917144802944,0.0019407422082910251
Ant218,0.008102277538959793,0.005362626749084246,0.005362626749857705,0.004343653730586503
Ant219,0.005200990635775339,0.0005036258483709077,0.0005036258486958476,0.00034301712906750195
Ant332,0.008151890710171819,0.011658561988916558,0.011658561987050018,4.044783725289512e-05
Ant60,0.008585181110453604,0.0081564078120839,0.008156407812941456,0.004099660710575058
Ant63,0.006306613610194893,0.0018381445081750792,0.0018381445086788856,0.001218959469168883
Ant64,0.01148601703745669,0.010552917779153705,0.01055291778005511,0.00462401732414562
Ant178,0.005209949908069616,0.0010241942246845778,0.001024194225056599,0.0013296412927616753
Ant289,0.015450798700740457,0.02456487173992858,0.02456487174155661,0.004994083585585654
Ant173,0.005008598338761413,0.0006011861787598479,0.0006011861790304428,0.0012576392361140507
Ant176,0.00804185018332525,0.010988221953857225,0.010988221952316133,7.587521969278294e-05
Ant207,0.008616289494783972,0.002959007616369178,0.002959007616995804,0.0036956882158650445
Ant202,0.009681507328595435,0.004736637481953045,0.0047366374828714366,0.004552731664875383
Ant209,0.022494715720735345,0.03054243339118184,0.03054243339316829,0.009315473034508876
Ant38,0.018399193629667635,0.026264855477697496,0.026264855478042873,0.010751101327118097
Ant32,0.006949958864013996,0.00975381739154369,0.00975381739024132,3.888895625209638e-05
Ant30,0.017546315378869325,0.02614219561191957,0.02614219560960126,0.0023459186707466954
Ant530,0.010349805792547106,0.013677992599119063,0.013677992597599907,0.0030387440457421626
Ant538,0.005634484572398756,0.0012051825324332654,0.001205182532828786,0.0022825398499824305
Ant232,0.012808179895334185,0.013722135828327896,0.013722135829813001,0.0041668371776524835
Ant109,0.008223260162976838,0.0049879220415017704,0.004987922042168187,0.004257435705201604
Ant238,0.011921679891621876,0.01817566518718367,0.01817566518671534,0.00535154030880326
Ant342,0.012454062625485339,0.011588908699323698,0.011588908700969073,0.0037363393100286143
Ant437,0.00719074044439362,0.0030029365910745386,0.003002936591755075,0.002343617757101682
Ant100,0.013757069862095966,0.02034643994870898,0.020346439946715377,0.0033093329381102257
Ant347,0.014045765774105476,0.01967516661071587,0.019675166608970958,0.003754359507218342
Ant186,0.009065773133810398,0.004143724548894905,0.004143724549689676,0.0034582673601361398
