,PageRank,HubScore,AuthorityScore,Betweeness
Ant564,0.008292634192583208,0.008211760898072141,0.008211760898200898,0.001322880490007327
Ant242,0.012141725631442672,0.013024929249127652,0.013024929249224146,0.0016014252622557148
Ant245,0.004850627059447991,0.0030109155066191905,0.003010915506545402,0.001371812538594643
Ant51,0.01475219377696389,0.01579018578285839,0.015790185782757118,0.002625976446703188
Ant59,0.013157624013824958,0.012847710011431463,0.012847710011628398,0.0022853906284037093
Ant140,0.010634157847129332,0.01112313969518217,0.011123139695125041,0.00249603655665607
Ant305,0.010956631594959165,0.011207275289086417,0.011207275289192025,0.002257689724077954
Ant148,0.01453235410761921,0.01656946079859485,0.016569460798430025,0.002800184914998932
Ant149,0.017185848185371954,0.018288874093142136,0.018288874093186032,0.004276846371298428
Ant476,0.004671011262412949,0.00440120440925247,0.004401204409232174,0.001173353772828388
Ant475,0.012005617538286736,0.012717590271143825,0.012717590271253425,0.002024816880104085
Ant115,0.0070238588407442945,0.006987027608345753,0.006987027608431299,0.0012078205476356797
Ant44,0.01837427074742149,0.01888294011213994,0.01888294011237286,0.002590463921497705
Ant49,0.009418220648124245,0.009669579340611018,0.009669579340683809,0.0015065638081641903
Ant501,0.007609866820399773,0.006471312883809611,0.00647131288381167,0.001278563748335326
Ant740,0.008546118611085115,0.008195243015409227,0.008195243015527074,0.001403464673662471
Ant954,0.011662801700292328,0.012611512680700643,0.012611512680819415,0.0021544460468301114
Ant0,0.006442310836038786,0.005738158144106069,0.005738158144192147,0.0007712227248695718
Ant263,0.007980583561015055,0.008168457269081159,0.008168457269146404,0.0017691802843140658
Ant262,0.006887647638842718,0.006490253956149846,0.006490253956190044,0.0013661409415552362
Ant261,0.007347984720653729,0.0063354423367940295,0.006335442336677939,0.0031051615466976485
Ant264,0.011247992190613709,0.010861933506382338,0.010861933506579715,0.00155798451163371
Ant158,0.011645695993333888,0.013310434931269223,0.013310434931211014,0.002643344704969957
Ant311,0.0148648821709645,0.015383813535740498,0.015383813535812302,0.003007724396445578
Ant391,0.010291253711202257,0.010738093443688587,0.01073809344393604,0.0006311286632134423
Ant397,0.006070806006371883,0.0058843030732319244,0.005884303073134954,0.0011202752802379789
Ant502,0.013451909892537597,0.014316363299316506,0.01431636329948839,0.0017043342394754998
Ant4,0.009582371140875375,0.009862287599292892,0.009862287599452986,0.001858796812814635
Ant6,0.010486049826001216,0.010210138162853833,0.010210138163003268,0.002271768892580422
Ant1,0.0044210993313980205,0.0030547708165546547,0.0030547708165131952,0.0023037790034002126
Ant507,0.009534313527438899,0.009834972476429601,0.009834972476363366,0.0027310885803579514
Ant2,0.018704721792063544,0.019940826042427005,0.01994082604209482,0.004245441315258696
Ant73,0.010531019588641449,0.010615587377920881,0.010615587378055014,0.001898909825606907
Ant71,0.009339287883202568,0.008827302683959617,0.00882730268412227,0.0009638922080493027
Ant610,0.008011003822634982,0.006933273378334663,0.006933273378246957,0.004136123773233694
Ant592,0.01026096472712447,0.011130599631575783,0.011130599631533714,0.0018696268198287354
Ant19,0.007380483283739937,0.0070101837179089846,0.007010183718016758,0.0009577348587901443
Ant614,0.004514633798666299,0.002113507240814088,0.0021135072407699987,0.0011956709397809202
Ant599,0.00972080925145685,0.009539827077452307,0.009539827077525933,0.0018923782279214186
Ant14,0.010214948959589756,0.009758036685052414,0.009758036684960877,0.003369742867995849
Ant17,0.011686950503376458,0.012027328680381453,0.012027328680498484,0.001903365597759263
Ant97,0.008366226036311339,0.00936336493340549,0.009363364933246262,0.0011194801398564493
Ant96,0.013304400036077932,0.014271847446470988,0.014271847446375534,0.003515251635360891
Ant298,0.012534566293160788,0.012883130136330998,0.012883130136292298,0.003064315769824252
Ant299,0.014498962442754875,0.015509842275614734,0.015509842275791927,0.0020364742178847176
Ant296,0.01158042599980935,0.010839721597797806,0.010839721597750549,0.0028839347727373805
Ant217,0.006335616929525557,0.005824330126605282,0.00582433012671413,0.000566102476181693
Ant210,0.007266098141929691,0.007552553136686759,0.007552553136636023,0.0016771130513381994
Ant62,0.012407331738428767,0.013674259953764891,0.013674259953858015,0.0022708702536170062
Ant65,0.005990349312049497,0.005120166555296172,0.0051201665552002,0.0014623221803861453
Ant607,0.007355975821256805,0.007458573533775983,0.007458573533752269,0.0026639740980444362
Ant593,0.014010514442925991,0.015471340734270039,0.015471340734173259,0.003753987691780686
Ant289,0.009902613792371196,0.009993711906988017,0.00999371190711721,0.0011939491620849556
Ant173,0.003730714540053469,0.0011677399280332276,0.0011677399280058513,0.0005520990742669863
Ant172,0.009452237421410133,0.008979274393236938,0.00897927439336813,0.0018725491896284755
Ant170,0.007951450777424108,0.0078116800717183766,0.007811680071769816,0.002082459076809721
Ant176,0.014927053267473048,0.016834221942910833,0.016834221942723663,0.003226086946327113
Ant202,0.004662073627829805,0.003399812942269685,0.0033998129422105616,0.0011813285761134897
Ant638,0.013314097203119412,0.015603099362153797,0.015603099361826927,0.0022303520255195163
Ant32,0.012076466288386314,0.011466369717154179,0.011466369717137288,0.0026309293725055223
Ant632,0.006731528311299485,0.006249101073847428,0.006249101073867788,0.0007125402525557418
Ant530,0.009712301803718161,0.009411439670618313,0.00941143967077365,0.0015841614140793252
Ant534,0.009362813458100366,0.01002968015220238,0.010029680152290889,0.0015570291201069553
Ant237,0.007336847083103294,0.006723650085557457,0.0067236500856955785,0.0005781668601768154
Ant433,0.005201605086942987,0.004774478392812764,0.004774478392861397,0.0006076128380058899
Ant186,0.008396730222702688,0.006512124418036143,0.006512124417941666,0.0037349425876781763
