,PageRank,HubScore,AuthorityScore,Betweeness
Ant172,0.007742947981726083,0.003269391982010866,0.0032693919824192982,0.0018675780588625931
Ant175,0.00708835430488721,0.005201852754734764,0.005201852754913799,0.004013855537879622
Ant206,0.0076585573223591176,0.004434648909613515,0.004434648909934786,0.004093558795468996
Ant43,0.004759952237936767,0.0013810559348181263,0.0013810559350248518,0.0008924087057097125
Ant501,0.006299973910279502,0.0018803315270867307,0.00188033152733241,0.0024634211800675138
Ant599,0.0041310052371829305,0.001020853255602356,0.0010208532557887458,0.000992009377307363
Ant30,0.006351336145352976,0.004101670988172884,0.004101670988353232,0.006035397349813825
Ant35,0.005510304500619389,0.0015815900590079534,0.0015815900592971268,0.0014117638800865463
Ant109,0.011564181259909129,0.00883600348829072,0.008836003488808758,0.007356443001181678
Ant238,0.0084144737438747,0.011727579656094467,0.0117275796557084,0.001702546970084378
Ant342,0.013452336783724645,0.021984388778450697,0.02198438877744845,0.0022218464426931508
Ant105,0.010957227781855922,0.0052183616699493455,0.0052183616705795514,0.00437622186260933
Ant102,0.007367674641338379,0.011501668496519313,0.011501668496010949,0.001336734540400974
Ant347,0.0059457812106653235,0.001426062329198291,0.0014260623294568054,0.0014555915908953756
Ant186,0.010219268714394615,0.013421283081315257,0.013421283081041695,0.002961103969672731
