,PageRank,HubScore,AuthorityScore,Betweeness
Ant73,0.011851211707526238,0.01286385360159789,0.012863853601239577,0.0018623578997183509
Ant71,0.008663191881534624,0.008855429659623713,0.008855429659396787,0.0012655901378539824
Ant593,0.011815758818102458,0.012956319169655933,0.0129563191695606,0.0024225238618611747
Ant592,0.011942304431430082,0.012976797765688193,0.012976797765664698,0.004039453361227767
Ant19,0.010129401103020868,0.010501386872115277,0.010501386872278624,0.0025141691365179963
Ant614,0.004348369457174997,0.001298386589212086,0.0012983865892686843,0.0026925476643319957
Ant599,0.00890362014947176,0.009374850136166181,0.009374850136153473,0.002176661131121024
Ant14,0.009707538534089268,0.008198399681410977,0.008198399681691868,0.012210020215827623
Ant17,0.0087234972898055,0.00876507101872065,0.008765071018401531,0.0006597650579898088
Ant502,0.015332984341883649,0.019551691692322657,0.019551691691635627,0.0024206085760089396
Ant97,0.017598462819820953,0.019435829928929223,0.01943582992909655,0.0033910488774169766
Ant96,0.011681100997106434,0.010852292091693437,0.01085229209205374,0.0036242618429127836
Ant298,0.013069401372050989,0.014300916682125202,0.014300916682250699,0.0032506654121768294
Ant299,0.01262807969828652,0.013453336312754229,0.01345333631244326,0.0022981637389109643
Ant296,0.014178992782619717,0.014994273193415697,0.01499427319371337,0.004278364809185119
Ant518,0.008380662019414922,0.006659833691147524,0.006659833691336595,0.0072008093379267385
Ant210,0.00834152937612118,0.008465900169378602,0.008465900169435709,0.0033062313372769865
Ant62,0.009995223723997115,0.010790117828495297,0.010790117828323561,0.00227503841423526
Ant65,0.0068707011774940445,0.005739117588385293,0.005739117588552323,0.0016897381153623949
Ant607,0.006624880378408887,0.0062876672014603105,0.006287667201546235,0.002078858395182272
Ant610,0.006250950778449541,0.0056022798778236965,0.00560227987797043,0.0017457890262143698
Ant289,0.009082039500408113,0.009978641444117389,0.009978641443914353,0.0016642557539786312
Ant173,0.0054655396441848,0.002765542466025874,0.0027655424661697054,0.003468219762455974
Ant172,0.010186002254251918,0.01118754444812539,0.01118754444774995,0.0013210299466816704
Ant170,0.009426508816403022,0.010683508282254915,0.010683508282076915,0.001481050586711611
Ant176,0.012716132837953921,0.013436758267591466,0.013436758267627965,0.004049450234243244
Ant202,0.006153651779828189,0.004320884878883413,0.004320884879100863,0.0031782460252170143
Ant638,0.013349550241109112,0.012603535787518712,0.012603535787853176,0.0038305655443421753
Ant32,0.011188330654864805,0.010444850018678,0.010444850019027166,0.0021737000391636053
Ant632,0.007005848892383873,0.00638396685594611,0.006383966855948102,0.0025753922344643747
Ant530,0.007594046492252128,0.0072439194627844355,0.0072439194625743735,0.0010397765962473762
Ant534,0.009098277947910911,0.00996498207619529,0.009964982076076089,0.0022284010255437885
Ant237,0.0067738060652728325,0.006438984369927159,0.0064389843698491106,0.001263197364434122
Ant433,0.005745579465013932,0.006394633369420557,0.006394633369234554,0.0007903141751345625
Ant186,0.004487380579012544,0.0005138628527382325,0.0005138628527819318,3.6614052555195505e-05
