,PageRank,HubScore,AuthorityScore,Betweeness
Ant243,0.004904377434613581,0.0022500458556189143,0.00225004585634496,0.0008530301030226548
Ant244,0.006510980501588808,0.006382948056291652,0.006382948056198756,0.0019293383863428206
Ant50,0.006591759963561316,0.007860602017861176,0.007860602017194775,0.0006922644175271979
Ant52,0.006312876820906114,0.007461921994779668,0.007461921994135479,0.0009996949967949495
Ant55,0.00849883863243248,0.00703052688442055,0.007030526885059903,0.0026000599849360494
Ant635,0.006176657191537308,0.00440001415103686,0.004400014151118585,0.0016220496287230341
Ant142,0.006528228537127244,0.0067653378680534405,0.00676533786775197,0.001655256274805279
Ant140,0.006017805783263751,0.004912199673392891,0.004912199673805397,0.0012784949256883034
Ant147,0.0070475519489960215,0.006751616838433381,0.006751616838584427,0.002016214731916261
Ant144,0.008409679530976967,0.011343870991202435,0.011343870990432778,0.001557243558285882
Ant305,0.00620684812683096,0.0049175131882899115,0.004917513188744805,0.0010173398352367976
Ant148,0.006920110000596255,0.009807402145287076,0.0098074021444265,0.0012911604876464074
Ant673,0.00608242595078997,0.005355495325018392,0.005355495324797342,0.0020105482356246054
Ant278,0.003803672906944155,0.0022765770111359235,0.0022765770113771554,0.0013852847376696206
Ant301,0.008957212926141964,0.01080467400088795,0.010804674000066425,0.0008119435984873366
Ant476,0.007863113516011816,0.00865259924799166,0.008652599247388891,0.0015162378325683948
Ant575,0.006010654788365937,0.004463905690696761,0.004463905691038807,0.00181955494416247
Ant43,0.007819004508376989,0.0036739935260237484,0.003673993527391698,0.0017435291184393132
Ant40,0.005995861236028682,0.0041114671528358245,0.00411146715315044,0.003787327647957794
Ant44,0.014067007660199176,0.01674099388847326,0.016740993887552715,0.0027121154392977685
Ant580,0.006592331393763074,0.004643798374624612,0.004643798375144397,0.0021412366008429235
Ant398,0.007699330944584184,0.004197514228712056,0.004197514229967377,0.002282854232413845
Ant507,0.009331197873201122,0.005386839190166764,0.005386839191593171,0.002434489536740032
Ant262,0.00470739879098472,0.0033784948881160387,0.0033784948884371256,0.0017926885601025875
Ant260,0.010897071647556602,0.011849576095490545,0.011849576095081554,0.0030395185688704726
Ant265,0.0047573071444738605,0.002887852817816486,0.0028878528182373813,0.0012464366894462979
Ant264,0.00673200958367927,0.004617396704408589,0.004617396704981958,0.0022717369935798446
Ant313,0.005688637515959319,0.004618404198608247,0.004618404198843237,0.002045251855750672
Ant158,0.007141581015572008,0.004695435292926314,0.00469543529370786,0.002862785459394468
Ant311,0.01226224636683226,0.013792476479349463,0.013792476479091795,0.002820396100568082
Ant268,0.007032967403859991,0.004531902886861505,0.004531902887706391,0.0017399960256197996
Ant509,0.01495643839265661,0.02155003808912317,0.02155003808737611,0.00265646856517579
Ant395,0.006102189766981578,0.006224545626156002,0.006224545625951849,0.0026055486031888015
Ant394,0.008290269696903734,0.008272182256790571,0.008272182256897858,0.002573635775756631
Ant5,0.008426795574485963,0.00883465131580895,0.00883465131547231,0.002224131072777316
Ant7,0.005516333373798265,0.004529011915493069,0.004529011915784626,0.001465709336915907
Ant6,0.00883618956252418,0.012367816368080846,0.012367816367169222,0.002398829636179817
Ant0,0.01732963125344042,0.03251555250074501,0.03251555249708345,0.0019385109334210302
Ant2,0.008938566023827673,0.01080652809846015,0.010806528097917859,0.0021749118872082095
Ant76,0.007258755333303244,0.008800193850534844,0.008800193850041646,0.002414485422912357
Ant72,0.010263076128508625,0.005297410254159814,0.005297410255990066,0.002162895580857467
Ant593,0.011477681763945702,0.01295726872469667,0.012957268724512359,0.002979038612317659
Ant592,0.011390759028146,0.026951587332197012,0.026951587328597766,0.00029509885381943544
Ant19,0.006369117771999819,0.004957164564825459,0.004957164565230708,0.002090136541111499
Ant15,0.01090199946241124,0.016941448023152044,0.01694144802161968,0.0017664535880542401
Ant14,0.00837837860778187,0.00469019990473866,0.0046901999060300755,0.0032435512436351237
Ant12,0.007378062210784357,0.0021963261646129424,0.0021963261659686383,0.0002801181077813474
Ant97,0.007941115055239038,0.011814835990234482,0.011814835989241339,0.001007905363576634
Ant96,0.00654027734349258,0.004753350944039649,0.004753350944292338,0.002316425185334902
Ant91,0.004434138343990124,0.0024418486416560156,0.0024418486421781973,0.0015072675815452265
Ant169,0.007056182195684489,0.007195093948165284,0.007195093948155749,0.001297283374137259
Ant298,0.010901954219734531,0.014858266097533617,0.014858266096474922,0.002031362462170424
Ant299,0.006123345662235375,0.006796519539298999,0.006796519539020838,0.0013575028044387149
Ant296,0.005269338185149207,0.00477494410276384,0.004774944102791293,0.002312336217568583
Ant220,0.006207627419721523,0.0034042167554420837,0.0034042167563393282,0.0019838720222610773
Ant294,0.0051445201667062665,0.0019948289380727503,0.001994828939053335,0.00042392591789492306
Ant99,0.006961467081206999,0.007384641889752394,0.007384641889514854,0.002072345055768884
Ant98,0.009960288022649996,0.01339674880480801,0.013396748803659373,0.0023652848417138775
Ant518,0.006965135707463749,0.005568840460121755,0.005568840460558662,0.002436692471931909
Ant215,0.004755593702799121,0.002047113716030838,0.0020471137168603265,0.0009012572218275933
Ant212,0.00556520960858392,0.002641005908260714,0.0026410059092616036,0.0010613903350097486
Ant210,0.009621387112592169,0.00974062222955528,0.00974062222935455,0.0021731752275845908
Ant458,0.006703758038681314,0.004356065555469367,0.0043560655562258415,0.002588467507137631
Ant237,0.006767464099012523,0.006905550896969231,0.006905550896840455,0.0018858180720924555
Ant219,0.007139133731457397,0.007927351862188604,0.007927351861872113,0.002496813723622018
Ant68,0.006165108690598229,0.0032294767553014653,0.0032294767563176285,0.0010580567622801944
Ant400,0.008564142612016306,0.0094653945898096,0.00946539458950995,0.0021530528993606085
Ant60,0.008144667319004904,0.012555349335796417,0.012555349334607514,0.0013298473596332298
Ant62,0.0058155319794413384,0.006206365983894108,0.006206365983403784,0.0008557052465436447
Ant63,0.004238278251919831,0.003948383679360257,0.003948383679081381,0.0006940167890212847
Ant65,0.003954189990295323,0.0021612845776835215,0.002161284577989571,0.0008536041979564415
Ant604,0.00828854177444363,0.0047684005092539505,0.004768400510618754,0.0018780406874251165
Ant607,0.008383665817800355,0.005089416515746018,0.005089416516932066,0.0022104857398811094
Ant610,0.0035229757185474752,0.0019839318938829256,0.0019839318938656538,0.0001817844473413875
Ant178,0.009121558916430702,0.004201811102464771,0.004201811104211549,0.0011173555537571322
Ant289,0.008239556627656104,0.005752615368771663,0.005752615369659561,0.002431152672812862
Ant80,0.007643865760059796,0.008716077225099874,0.008716077224748169,0.0017433141057142138
Ant632,0.006430485005570338,0.0022385216808089676,0.0022385216819642184,0.0010214535032881213
Ant172,0.006313402780243812,0.0045182097930631234,0.004518209793574709,0.0022626671421028
Ant170,0.012852668304300319,0.023952587534336874,0.023952587531615673,0.0015707552755925356
Ant176,0.006361146984550835,0.004221639383009776,0.004221639383685697,0.0021632528237026747
Ant174,0.008600692558907752,0.010257959268911846,0.010257959268181337,0.0009003507494902749
Ant207,0.00762442950259048,0.008562580702845561,0.008562580702459834,0.0014622035707799322
Ant206,0.007353197440415505,0.007849842102561854,0.007849842102024638,0.0015361855387717696
Ant202,0.004525084398378594,0.0017545094255988056,0.0017545094263755612,0.0008286785590377532
Ant209,0.00907876664191582,0.010930077387590446,0.010930077386759569,0.0014664332215257123
Ant599,0.008873955181925743,0.009190034917923019,0.00919003491786979,0.0030969258334008266
Ant112,0.006777285002417177,0.005552047194694103,0.0055520471949983274,0.0017077199095880458
Ant38,0.008734872693400009,0.008830566427238873,0.008830566427288845,0.0020398568669185877
Ant638,0.0038261378686427214,0.002340082386760619,0.002340082386992411,0.0009899212430789111
Ant32,0.008032363943800214,0.009187258948980885,0.00918725894836517,0.0015492321419386481
Ant30,0.007229134449001101,0.007750988535029583,0.007750988534750559,0.0021837482167543208
Ant35,0.005423758190818657,0.0034999862899376894,0.003499986290557646,0.002107182067828289
Ant232,0.010043060186796326,0.00807783798677994,0.008077837987690555,0.0028436970473134818
Ant109,0.0075433051514772415,0.004848251900784799,0.004848251901689078,0.0032833820372739062
Ant433,0.007456472065495752,0.00862323909255154,0.008623239092092899,0.0017915263141604924
Ant342,0.005681238190522787,0.0045647758498824935,0.004564775849927253,0.0022130453480675087
Ant105,0.012404443401844444,0.020823301000018488,0.020823300997885538,0.0017326562615923291
Ant102,0.00850630394317472,0.010632466391978594,0.010632466391306113,0.001209219888199524
Ant437,0.006553746670916982,0.0065692773094984894,0.006569277309446963,0.001993544200453432
Ant100,0.008150491077751208,0.004621351134749756,0.004621351136080537,0.002252703768979978
Ant527,0.005920318580237751,0.004130293674896561,0.004130293675411626,0.00202883969867294
