,PageRank,HubScore,AuthorityScore,Betweeness
Ant169,0.003971827606077191,0.0019652850136014244,0.001965285013766299,0.0008073403754968786
Ant298,0.0051415126864315635,0.00564144347437909,0.005641443474278931,0.0010070923650110429
Ant299,0.007804064641872029,0.006058729413373818,0.0060587294137032875,0.0034852699955455124
Ant296,0.0058382821253345485,0.004533044553904561,0.004533044554136866,0.0017023278910770186
Ant398,0.0077093672798915925,0.010183578947673395,0.010183578947392614,0.001558119753709803
Ant161,0.0039427247893913785,0.002770506061959843,0.0027705060620733034,0.0011736881774507687
Ant518,0.004740963412629348,0.002406122720161147,0.0024061227203658565,0.001200022217055162
Ant215,0.012773727244437944,0.010144072979881794,0.010144072980399802,0.003388379771734506
Ant212,0.010191352772227527,0.013704424029619773,0.01370442402925755,0.0019107720424762042
Ant210,0.004096293656762592,0.0029634425925762486,0.002963442592634105,0.0017527367681283625
Ant458,0.006832286084985834,0.00538863716362466,0.005388637163936771,0.0015251998445352823
Ant218,0.005472940860127253,0.0038510324621518644,0.0038510324623390836,0.0027903784217844694
Ant219,0.010186372528430833,0.012224289963109359,0.012224289962938967,0.0028387716386702533
Ant68,0.005834185827383249,0.007594667869632287,0.007594667869425392,0.0008655877776947922
Ant178,0.006677061426118159,0.00835641562484034,0.008356415624669364,0.0011023285195201626
Ant60,0.00766742059879423,0.010020401883163122,0.01002040188287444,0.0011880029600460128
Ant62,0.005417101649679179,0.005162402280076765,0.0051624022800648515,0.0020434529622834017
Ant65,0.010247234370265559,0.007577972456041868,0.007577972456520259,0.003308109841735932
Ant66,0.005171780106253145,0.004811832162077179,0.0048118321620623855,0.0019296284637613506
Ant604,0.009181852058613639,0.012566692215320275,0.012566692214994539,0.0006364436838546329
Ant607,0.005464989280579043,0.006923874969383469,0.006923874969199925,0.000570202904296993
Ant85,0.005766465371732755,0.005154001199320835,0.005154001199421441,0.002289229706135913
Ant289,0.004871644605040232,0.006063835966492239,0.006063835966341296,0.0003959208770046073
Ant81,0.004390803835920399,0.003289173033019946,0.0032891730331466315,0.001384118488499018
Ant173,0.006466693449356331,0.007051788148195158,0.007051788148135111,0.0020528805152251004
Ant172,0.009804308052994301,0.010272179816595622,0.01027217981659876,0.0033677816606301667
Ant170,0.00518685043263793,0.003911820347131322,0.0039118203472740575,0.0013227509557643658
Ant176,0.0037172187932820967,0.0012281991139612683,0.0012281991140939148,2.2828509036981606e-05
Ant175,0.006784683271081588,0.008484552663052244,0.008484552662854463,0.001608870483959429
Ant207,0.006026154766612404,0.003974914922211314,0.0039749149225061,0.0016589116548705238
Ant206,0.008456444234431097,0.011168780612488303,0.011168780612167195,0.00097656708256602
Ant43,0.008485306181616102,0.011379873826593532,0.011379873826271347,0.0013961242063597523
Ant209,0.003186544467098716,0.0022602012020170635,0.0022602012020432947,0.001157744656921836
Ant599,0.007822451289778279,0.010843381924775757,0.010843381924426942,0.0009609121987909137
Ant38,0.004453528796520704,0.003042482878394787,0.0030424828785659257,0.0010524014907061941
Ant638,0.005138544453593156,0.0031974106143650323,0.0031974106145872734,0.0021725995872522524
Ant32,0.0038356275214295596,0.0027973549522357344,0.002797354952321878,0.0011465768919545353
Ant30,0.005476660862012464,0.005930262893445027,0.005930262893397375,0.0016378307065065502
Ant632,0.0055155290844273236,0.00334255272658095,0.0033425527268037864,0.002607403314001338
Ant530,0.004831585250834699,0.0019061866836157654,0.00190618668380863,0.00047085543564349345
Ant534,0.005265496344687138,0.005038863475537551,0.005038863475523142,0.001675002385663846
Ant538,0.008603740802205356,0.006499458915979503,0.006499458916303682,0.0020627423903491313
Ant109,0.006939942863051174,0.007200603090580234,0.007200603090515512,0.002311423559614676
Ant238,0.005551032364328623,0.004005391520441188,0.004005391520665993,0.003097649912793829
Ant342,0.010325357602250547,0.008264744365777734,0.00826474436622639,0.0022994633519114053
Ant105,0.008257652516049227,0.00995807557656864,0.009958075576371574,0.0018341830934021205
Ant102,0.0037007708206519894,0.002124824004736986,0.0021248240048835055,0.001243860325833054
Ant437,0.005963277660642408,0.003751665372149962,0.0037516653723713906,0.002394495083057829
Ant347,0.007342963870651855,0.009744910275761553,0.009744910275526467,0.0014686689897680232
Ant186,0.005585760389457509,0.0050787393295279315,0.005078739329540051,0.0024041847638163793
