,PageRank,HubScore,AuthorityScore,Betweeness
Ant4,0.01543375528112221,0.01708867888681961,0.01708867888629753,0.001773094662711664
Ant117,0.025604871981183226,0.028552169784352495,0.028552169784058015,0.00378081406858476
Ant6,0.017026100612664612,0.01924816579827627,0.019248165797800493,0.0030104202519896386
Ant1,0.006608091374702484,0.004254891791013912,0.0042548917913733065,0.0014416930512204345
Ant507,0.013304165681587326,0.010969444819073583,0.010969444819467086,0.018449732426398472
Ant2,0.021281381696882443,0.016816564162817394,0.01681656416444425,0.0024648534192299697
Ant51,0.01363178973393253,0.011373283228398538,0.011373283228840493,0.003828921749030224
Ant592,0.013246501908892561,0.01105416781415528,0.011054167814859676,0.0019138123735773411
Ant97,0.013914369902543517,0.012677868099983863,0.012677868100853381,0.0026921902411817457
Ant32,0.014911661174620224,0.014873589731230298,0.014873589731286281,0.003255342486417227
Ant59,0.016322073472496108,0.016356330809673258,0.01635633080958474,0.004050454688079961
Ant191,0.002450116001135062,8.654786223695918e-05,8.654786224363494e-05,0.0
Ant73,0.020244151052992838,0.02193515730356131,0.02193515730323596,0.004031879895576819
Ant71,0.01249950724186228,0.012466921092796018,0.012466921092570336,0.0020836812336859777
Ant593,0.015057283877060505,0.012837787584388617,0.012837787585155224,0.0025085890514921876
Ant356,0.01608401704719915,0.020324125085251082,0.020324125084281316,0.0016646909180918932
Ant19,0.010210114517315738,0.010863472003154186,0.010863472002799333,0.0025754596205278626
Ant599,0.011957569236804532,0.011972506303975427,0.011972506303821517,0.0030573769174175127
Ant929,0.008665800381652444,0.008559114915072904,0.00855911491496497,0.0018364843041681971
Ant17,0.01624834463645248,0.020132968110133678,0.020132968109344954,0.00241928726917269
Ant632,0.009970717930509227,0.008164227704814894,0.008164227705252443,0.002423137954232685
Ant502,0.01767767597247515,0.020477452340202203,0.020477452339736413,0.0025521236530264345
Ant140,0.012996811447512416,0.01126745620397092,0.011267456204438638,0.003014802535527171
Ant96,0.016396087732634432,0.014585953835320891,0.014585953835676523,0.004386961392142469
Ant326,0.014672786584327514,0.016154001181439642,0.016154001180712148,0.002174602843765515
Ant298,0.017092889521557852,0.016204969709897647,0.01620496971008713,0.004083578441163565
Ant534,0.010504508855820762,0.009617428768599386,0.009617428768574745,0.002742069985399525
Ant305,0.017401172963161748,0.021023151782975286,0.0210231517824104,0.003038316782028487
Ant148,0.012382862993226319,0.009958447928446513,0.00995844792929967,0.002235639693640903
Ant650,0.01701779778592224,0.012559454790299143,0.012559454791726453,0.0014956224468592085
Ant476,0.006956799198394951,0.005115280332094383,0.0051152803323286115,0.0013939611517904014
Ant217,0.007725391355982454,0.007179850257198738,0.0071798502571476155,0.0007956647882045391
Ant475,0.01785991502588624,0.019035696069150378,0.019035696069122015,0.003546469982779049
Ant115,0.009456448532535895,0.008210051681837378,0.008210051681973656,0.0012158044261453577
Ant210,0.00832866940861685,0.0067365373038220785,0.006736537304124227,0.0017980184804537091
Ant237,0.010751664144793172,0.01105441258609115,0.011054412585782533,0.002632672981444164
Ant252,0.019140526617644933,0.022328009209815074,0.02232800920922886,0.0032050924465484645
Ant250,0.010762579507233338,0.010905054461869764,0.010905054461594699,0.0021544818518221868
Ant638,0.01727889886512491,0.014386885719014177,0.014386885720442064,0.0022043154991764164
Ant320,0.009404229634449663,0.006989690051105925,0.006989690051705134,0.0015205640606592678
Ant24,0.01279627853232243,0.01529366480809692,0.015293664807439858,0.001064878151300532
Ant25,0.018013927426757444,0.016733927095971154,0.01673392709668783,0.004439674867640347
Ant27,0.018166545586660605,0.023197792933465147,0.02319779293232486,0.0012641288884842315
Ant44,0.024951258940201892,0.026836157614439596,0.026836157614110134,0.004392136740810085
Ant120,0.01119774205580362,0.009688408635474023,0.009688408635703458,0.003200472555871789
Ant62,0.00896296704667309,0.007297122511940812,0.007297122512477962,0.0025457102111004293
Ant49,0.012026517850429741,0.014700257190827818,0.01470025719006187,0.0007821498042545947
