,PageRank,HubScore,AuthorityScore,Betweeness
Ant144,0.013981800751498867,0.014395522970071002,0.014395522970479186,0.01299657763754473
Ant305,0.009724995971378228,0.012785250478392766,0.012785250477444414,0.006551403537971778
Ant148,0.011264731890186353,0.008252428182161741,0.008252428182814589,0.0053822216658713125
Ant673,0.008599147690909355,0.006133407881718133,0.00613340788221078,0.0028202106935303816
Ant476,0.009449608759213492,0.006539669541176605,0.006539669541749387,0.002515181695429178
Ant575,0.012726318308135792,0.013711487607550287,0.013711487607897584,0.00378277451671233
Ant44,0.016368561350307915,0.011796683769568128,0.011796683770649524,0.004589007035778509
Ant665,0.008406426147208776,0.005610637606007099,0.005610637606508489,0.0019332883496062472
Ant6,0.01323467932498437,0.013373796701638553,0.013373796702128543,0.006466863638657574
Ant262,0.006163906646615343,0.005802176245361741,0.005802176245342307,0.0011067114732833748
Ant265,0.014657634543170974,0.019404148109736747,0.019404148109250577,0.00956695488996376
Ant268,0.019520667502711652,0.028545799101663685,0.028545799100183386,0.0116785335778957
Ant395,0.007987639469195227,0.008318773632416503,0.00831877363253147,0.003243060395679038
Ant502,0.007128501723441821,0.006810585221723711,0.006810585221947918,0.0022083115477039843
Ant7,0.01635604658590358,0.019219569419753637,0.019219569419930846,0.007943909296429671
Ant398,0.018200453890278526,0.025961254304031164,0.02596125430174292,0.02504937694766389
Ant2,0.010762162566630464,0.01245300099316064,0.01245300099337056,0.0029786560387940887
Ant72,0.011573777292921895,0.017549256332514654,0.017549256330987677,0.005826397371131116
Ant593,0.012399491137199839,0.011613103080384811,0.011613103080939064,0.005407259660070674
Ant592,0.008104222632024366,0.004235180943467105,0.004235180944015314,0.000528044426082738
Ant19,0.015030977966930068,0.014603075673525966,0.014603075674250352,0.005156811937437202
Ant599,0.009928213651498237,0.007608964916390527,0.007608964916891217,0.002834510133441807
Ant12,0.002931784563437052,0.001725355833599442,0.0017253558336064595,0.0002991352109235028
Ant96,0.010909696789492699,0.009458825413870157,0.009458825414376763,0.003105979535088976
Ant169,0.013860576559515815,0.011141902534432528,0.01114190253522512,0.005448800729317862
Ant298,0.011743727179724108,0.0069900022777563365,0.006990002278468118,0.002516997119803047
Ant296,0.009746400229981328,0.00729499662776316,0.007294996628312461,0.0032096504989447966
Ant294,0.003503139839821847,0.002974023269372566,0.0029740232689343684,0.0008648368360776573
Ant99,0.009618722618165812,0.007149880652521277,0.007149880653094022,0.002560272305594726
Ant98,0.010864123409557907,0.007552115582213725,0.007552115582858083,0.0028603372591015116
Ant217,0.0088350298244121,0.010509405459995173,0.01050940545913968,0.00520707827468821
Ant215,0.017739948727041724,0.023583326197159943,0.023583326194150888,0.017230210080960436
Ant210,0.01112489481297896,0.012151009287005052,0.012151009287232426,0.006049350641945515
Ant219,0.0071459266066775705,0.003723903503287139,0.00372390350369855,0.0008342298240108156
Ant400,0.008569413860591424,0.005893426642037458,0.005893426642518225,0.002665942369722811
Ant161,0.006784211693240523,0.004655227382177162,0.0046552273825053465,0.0020503630973919434
Ant60,0.010602961257518289,0.006733576497897677,0.006733576498571029,0.002616065495907197
Ant62,0.008719559236773837,0.005944437340162492,0.005944437340635847,0.005271718774320814
Ant63,0.007147484278110128,0.005300240695635344,0.0053002406960083156,0.002221934292832864
Ant65,0.008259964299333502,0.007730304601371102,0.007730304601633075,0.0020323225334852517
Ant604,0.013826842277456512,0.01977861660685666,0.019778616606380094,0.005279294705088919
Ant607,0.015987036786608285,0.023164698980727212,0.02316469897866106,0.012229096165724205
Ant289,0.013641732249185343,0.021211564430333632,0.021211564427593352,0.0031655508438172006
Ant632,0.0022556199878281027,0.0009509540259643813,0.0009509540257912111,0.0
Ant172,0.014089496715454302,0.016286293624145083,0.01628629362430213,0.007464206574896456
Ant176,0.00891275538137338,0.011919165368149647,0.011919165366248312,0.0018846693619328611
Ant174,0.01271742624087058,0.008345094121162662,0.008345094122074324,0.002233767406008143
Ant206,0.013726116858796154,0.009797995836215814,0.009797995837180969,0.003316469061560394
Ant202,0.01085016243524258,0.018547139744500233,0.018547139741624336,0.0
Ant209,0.014838449980275802,0.009889947712662864,0.00988994771363353,0.0029157581959914445
Ant15,0.009133296625730841,0.005895004512418338,0.005895004512991335,0.002405291534217619
Ant638,0.012512043061224899,0.019503374786233964,0.019503374783138,0.0017780343336107102
Ant32,0.009802576239719028,0.00605418250290513,0.006054182503480779,0.0015932673580509862
Ant30,0.016384004811251802,0.01720874745788607,0.017208747458254268,0.016251739821975045
Ant35,0.011937234269823321,0.014367828375523072,0.014367828375645172,0.00462024388822716
Ant232,0.01875819250988488,0.021663445423285275,0.021663445423636095,0.004057920503836145
Ant237,0.012980185491513281,0.00986106053000111,0.009861060530802091,0.0029072217553317613
Ant342,0.01188571408194688,0.010749253354458565,0.010749253354852788,0.008764180899683515
Ant105,0.008509847836490865,0.005815713355368044,0.0058157133557899116,0.002620723246471574
Ant102,0.008679883458929068,0.00517602345791579,0.005176023458449348,0.0017326352704520088
Ant437,0.010234542827113072,0.010236646031963986,0.010236646032271876,0.0030471093414984334
