,PageRank,HubScore,AuthorityScore,Betweeness
Ant59,0.015440132583122441,0.018624028837588118,0.018624028836592216,0.0036784569763832317
Ant140,0.012095579024986673,0.011695523916118694,0.011695523916608238,0.005135262023102234
Ant305,0.010234674769860567,0.010281941101607578,0.010281941101270712,0.0026269276612488827
Ant148,0.015610231937957665,0.016436425199436517,0.016436425200249256,0.004037573232715513
Ant149,0.018877653081361058,0.01964573143240216,0.019645731432679652,0.007911222386025173
Ant476,0.0043292798962236995,0.003840160684149869,0.0038401606841524175,0.0011300915067289582
Ant475,0.013101547986369724,0.016107575384985334,0.016107575384119447,0.004050593215849407
Ant115,0.006653479164436316,0.006673894906573672,0.0066738949061950405,0.0010776938109494521
Ant502,0.011707121735891118,0.015975175946450804,0.01597517594496113,0.0013276679300854714
Ant44,0.023027760199857847,0.0272296327652873,0.027229632763772587,0.005277035754507945
Ant49,0.01030472370961096,0.010806496789809229,0.010806496790021646,0.002625997378590472
Ant6,0.00932497001552282,0.010744561034256618,0.010744561033751814,0.0016982053581526104
Ant740,0.009093430120534748,0.010370201000781586,0.010370201000069336,0.0032668534871290325
Ant954,0.011735355127902808,0.013072648864444656,0.013072648864081628,0.0037744710983307625
Ant507,0.007991583102915784,0.007465725305565392,0.007465725305936557,0.0032256940287255643
Ant263,0.008141867855823041,0.009093545807465039,0.009093545807111619,0.0023856216935199577
Ant262,0.006812200045730202,0.0066746930245598305,0.006674693024352077,0.0014512028440370349
Ant153,0.008277982307165194,0.007898959681800667,0.007898959682060919,0.0029341933683181324
Ant264,0.014656763564670315,0.016111113447817,0.016111113446938462,0.002822744608000083
Ant158,0.010069485466254125,0.01036071238615015,0.010360712386139226,0.003031008367658769
Ant311,0.014178105232414796,0.014978248304624681,0.01497824830453117,0.004806245165703729
Ant391,0.015982483179057278,0.01997707182741911,0.019977071825849048,0.0032720905300052416
Ant397,0.0064535457944948265,0.005853461386448586,0.005853461386819414,0.0016840039136697177
Ant5,0.009042298765884712,0.0076052452132983695,0.00760524521384661,0.0045149229441098756
Ant4,0.008249196551989179,0.009471397068391672,0.009471397067579669,0.0014450234351376335
Ant501,0.007084622510887231,0.005958170395851993,0.005958170396153735,0.0026508353193002068
Ant1,0.006402541571264012,0.005360888823679388,0.005360888824136146,0.0012543213189310641
Ant0,0.00774441627912963,0.008064450414709514,0.008064450414356132,0.0016440485358475449
Ant2,0.01998406089640594,0.01861446604091106,0.01861446604198116,0.007970570736074913
Ant73,0.012040520090048731,0.01246476585803768,0.01246476585769463,0.004726953813335464
Ant71,0.00696696312732186,0.008027782779439673,0.008027782778807448,0.0009253651082304104
Ant593,0.015047839974817078,0.014909598635957609,0.014909598636402045,0.008745288103433295
Ant592,0.010952245117139731,0.012489064238338034,0.01248906423813378,0.0038797082720763753
Ant19,0.008128126635056824,0.008946748190349794,0.008946748189957953,0.0022617319358393625
Ant614,0.003604385728030598,0.0013439144850283609,0.001343914485168563,0.0003753561116978925
Ant599,0.009678391391215856,0.009945697474736967,0.009945697474694258,0.0032721226120769006
Ant14,0.008733761261934413,0.007495198518668953,0.007495198519017522,0.004901136061340436
Ant17,0.011197587689618153,0.01317819124001424,0.013178191239407054,0.0023545188582110754
Ant97,0.008134613726730444,0.007936019157571458,0.00793601915808635,0.0024000105738743714
Ant96,0.011785795991089329,0.011518078531766798,0.01151807853227995,0.005894234554599254
Ant298,0.011671746204085705,0.010322343437949496,0.010322343438480779,0.004914499372585837
Ant299,0.010455551006151673,0.010178489602019938,0.010178489601705693,0.003654829871580162
Ant296,0.01552259150563107,0.014379592010642584,0.014379592011297257,0.005122182423383287
Ant518,0.00799056306985673,0.00643040760312228,0.006430407603585443,0.0034908014283184107
Ant210,0.0070843629355935465,0.0060273284847024685,0.006027328484916052,0.0028810727724878356
Ant62,0.01039425939504568,0.012880104628804576,0.012880104628389445,0.0023090886488060947
Ant65,0.0050364673642855585,0.003860468251356691,0.0038604682517387754,0.0007029838141507899
Ant607,0.006256047523506879,0.0059151293817192915,0.005915129381768795,0.001929620449835254
Ant610,0.006115415838981919,0.005381345366055267,0.005381345366324979,0.0026950123267514624
Ant289,0.010063812564804124,0.011596282999615595,0.011596282998835888,0.0023037024327805674
Ant173,0.0040223201630392195,0.001616564453937356,0.0016165644540997862,0.00048004196165090946
Ant172,0.017179042917664127,0.022026578951642242,0.022026578949958006,0.0035568219051190643
Ant170,0.0063205202229959945,0.006072194995110712,0.006072194994989953,0.00232469023644309
Ant176,0.013519014919876083,0.013243273713243442,0.013243273713942265,0.0060117506237408495
Ant202,0.004180471907992642,0.0023045709098003407,0.00230457091003521,0.000696337844739108
Ant638,0.011445627878761187,0.01114936194131477,0.011149361942024514,0.002891575241568469
Ant32,0.01298578195555399,0.010983589712574161,0.01098358971322419,0.004112312716685281
Ant632,0.008404819397976129,0.007798346682325973,0.007798346682683497,0.0022223651605144117
Ant530,0.009478666505737436,0.010728219197794443,0.01072821919709154,0.0024188367544736786
Ant534,0.01001261360462295,0.011017402307675046,0.011017402307221095,0.00262408630998617
Ant237,0.0080712231676308,0.009608972741441391,0.00960897274086436,0.001910649350027281
Ant433,0.0064344070644678005,0.006640464632174616,0.006640464631934284,0.0012934292090128628
Ant186,0.01030058961253796,0.008030958359995377,0.008030958360742987,0.0031328140275682526
