,PageRank,HubScore,AuthorityScore,Betweeness
Ant390,0.004842326752153029,0.0011026647193064971,0.001102664719431472,0.0014346585175143557
Ant395,0.0057378779041956625,0.0018426830548806325,0.0018426830550159336,0.002280038000393033
Ant394,0.006499422797910536,0.0026880279259220087,0.0026880279262108723,0.0023256604463131776
Ant4,0.008578014902470467,0.006488051633481576,0.006488051633816939,0.003743029666112201
Ant7,0.006857242267023211,0.0024691862656779514,0.0024691862658989747,0.002175500135967246
Ant6,0.035073337314352776,0.05621534436769978,0.05621534436795131,0.005924648811713059
Ant0,0.004477950832224967,0.0006050190058190236,0.0006050190058992256,0.0012255122910392372
Ant76,0.014597986329469338,0.021072507684360465,0.021072507684542368,0.005801395045856853
Ant73,0.008306872858507288,0.01208689037218908,0.01208689037131203,8.061122101993509e-05
Ant593,0.00592412245716492,0.0025377881357852034,0.0025377881360170622,0.001746896283939824
Ant19,0.007575444917646396,0.004648039005513423,0.0046480390058864255,0.002423078370111888
Ant614,0.0074316644563447954,0.0016037104325069313,0.0016037104326740057,0.0025240150597793808
Ant599,0.01701256637322758,0.01772128801106844,0.01772128801191126,0.00443846436782566
Ant13,0.010781117205837827,0.0060760257956683095,0.006076025796017943,0.003630702304059939
Ant97,0.013217363598326688,0.011773528348236246,0.01177352834877897,0.008958932341183027
Ant475,0.010704097644951607,0.009321025481870786,0.009321025482076115,0.004114903370772509
Ant169,0.005047520156756874,0.0009135703323042525,0.0009135703324183792,0.0015122055149100538
Ant298,0.007469927395004056,0.006452709210524623,0.006452709210833592,0.003227034895710885
Ant294,0.012024168632796392,0.022179856037137125,0.02217985603527774,0.0004348401896689644
Ant98,0.009016103825005634,0.013313922205173702,0.01331392220441212,0.0019509112112404542
Ant518,0.011511974434253794,0.013609550167709445,0.013609550167758853,0.006586603912923007
Ant215,0.00530937430751037,0.0010710096056376784,0.0010710096057616224,0.001545445250981495
Ant458,0.005597451736475345,0.0022404851705509136,0.0022404851707493218,0.0015870906049987798
Ant218,0.008258513513803441,0.004700403686190194,0.004700403686428225,0.003747374707481784
Ant219,0.006512884101764114,0.000625703723668942,0.000625703723783245,0.00039078106522482655
Ant332,0.010301608320956303,0.015915558734004565,0.015915558732888104,9.699912754534913e-05
Ant60,0.007806789290894348,0.006804142503272172,0.0068041425034543425,0.0020108401635649006
Ant63,0.006456254330768535,0.0014643079000233614,0.0014643079001782607,0.0026970603020028674
Ant64,0.02067044127582228,0.02997730708297967,0.029977307082507326,0.005387859402614892
Ant178,0.00673427970834496,0.002719114960674169,0.002719114960830528,0.0027959018102740735
Ant289,0.011331542651943288,0.01373504628149313,0.013735046282015457,0.003194434069443679
Ant173,0.005984073004229433,0.0011493550855401862,0.0011493550856953795,0.0014706953662964497
Ant176,0.008052164057136291,0.010173053931599682,0.010173053931207323,0.0020389331568598018
Ant207,0.009017776849395366,0.0027868228969579814,0.002786822897202818,0.0029283743708212735
Ant202,0.008366342610460544,0.00349207106659004,0.0034920710668918395,0.0023891097250937662
Ant209,0.01583411388752998,0.01559811044201914,0.015598110442602339,0.004417223286483479
Ant38,0.015004969428897052,0.024011222453964923,0.024011222453585758,0.005652682492115064
Ant32,0.01105019643308901,0.016838971009745164,0.016838971008788478,0.0008394604988385873
Ant30,0.026688431216570465,0.048123098049400334,0.048123098051844594,0.004438054380072401
Ant530,0.012448084372717801,0.018113453899565767,0.01811345389913506,0.0036674685355864906
Ant538,0.006724391949583114,0.001284763694786384,0.0012847636949176737,0.002024569262804718
Ant232,0.012526306002883349,0.009586726937427003,0.009586726937890788,0.0030082023454481256
Ant109,0.007649102373658918,0.004797944347398661,0.004797944347759813,0.002430693330175004
Ant238,0.013493384035117907,0.016619890343870798,0.016619890344627953,0.006176468155819415
Ant342,0.00581360703650998,0.002409929424323237,0.002409929424495648,0.0009368233683071121
Ant437,0.007142117267507999,0.002241196130368839,0.002241196130529227,0.0036025080379576274
Ant100,0.014342643184949747,0.02055157108850115,0.020551571088228134,0.0042550937407192955
Ant347,0.012055166658857462,0.012621859437106987,0.012621859437618873,0.0046903474493776
Ant186,0.011031477006095476,0.005244057508977928,0.0052440575093616465,0.003172080308610274
