,PageRank,HubScore,AuthorityScore,Betweeness
Ant220,0.009410047555289708,0.009226700460902015,0.009226700461337122,0.0016878274476813781
Ant509,0.012287319882753497,0.015108466836197916,0.015108466835199565,0.0038961473169900817
Ant9,0.008139882494553169,0.008528833176132514,0.008528833176307957,0.002559459381107427
Ant395,0.010032863225879473,0.011255751917871737,0.011255751917544146,0.0064634035588629745
Ant394,0.009168407557172104,0.008993655662381951,0.00899365566255526,0.00334279538876415
Ant4,0.004836618029781531,0.005374368600062619,0.005374368599688898,0.0008654685306848886
Ant7,0.01810842382673911,0.024817847882002527,0.02481784788037811,0.002714085729675038
Ant6,0.007962713722963387,0.009763594060460328,0.00976359405988384,0.0022968737453338862
Ant1,0.010287629853378262,0.010861278184903256,0.010861278184806682,0.004439869922674262
Ant0,0.007364794836145662,0.008166360614951275,0.008166360614519686,0.0023893643405135706
Ant76,0.009453581394394553,0.01236069910953876,0.012360699108602612,0.0006634658143628487
Ant137,0.007039184713148804,0.005326415801413125,0.005326415801710946,0.0017827259948446066
Ant74,0.007846310992560012,0.006928851985169418,0.006928851985489306,0.0020021811610761164
Ant72,0.006277617040815338,0.004871138194231647,0.0048711381944647695,0.0010339546000984919
Ant71,0.005764185569624704,0.004744157307413358,0.004744157307612046,0.0012793976498107849
Ant70,0.011040963806971461,0.01118172362511027,0.01118172362516201,0.004140031689637755
Ant610,0.0071761404205954735,0.005385916790187244,0.00538591679048975,0.0010346425974324808
Ant19,0.007520207393460121,0.008204128877106451,0.008204128876658306,0.0017682488417756679
Ant614,0.008138809648540019,0.0080580089958438,0.008058008996149653,0.001776687073668566
Ant15,0.006464000829641014,0.006154297521245092,0.006154297521349708,0.0025249397450714376
Ant17,0.009640752594767576,0.009045281433899566,0.009045281434255264,0.0016397970832189787
Ant13,0.007955408172117501,0.006953197743230088,0.0069531977435482095,0.0021291015094539087
Ant12,0.014555394447341776,0.01533311885653457,0.015333118856647015,0.005651021861447717
Ant97,0.01930490044061809,0.018699761265713006,0.018699761266520346,0.004940444332769956
Ant96,0.009555952831691573,0.00973925453145923,0.009739254531728355,0.0035521312149347753
Ant299,0.006103427702752441,0.006159639696619593,0.006159639696198748,0.001229165569159505
Ant296,0.007974863704397936,0.009070660729849193,0.009070660729496959,0.003332121042766917
Ant518,0.004731112722535215,0.00490105374220599,0.004901053741873686,0.0014340482686939857
Ant215,0.010781809641318755,0.011611311799244016,0.011611311799320742,0.004819889352505514
Ant210,0.005572420757642117,0.005628670395327591,0.005628670395239438,0.001653650610878174
Ant458,0.010298573308129933,0.01277328134205226,0.012773281341515775,0.002988879493983247
Ant219,0.008130114119882808,0.007092856823238688,0.007092856823605601,0.0014510574923764833
Ant60,0.011102618295444146,0.011660195359985779,0.011660195360391654,0.0027980168880492582
Ant62,0.007832659600468857,0.0071498045591329076,0.007149804559380889,0.0037320465055161634
Ant65,0.014361325952815873,0.01790275370609832,0.017902753705105835,0.0055606850915934525
Ant604,0.008331545065547716,0.005904102993875434,0.005904102994301976,0.0002902687140799836
Ant607,0.009437768398733653,0.007123704345497955,0.007123704345980239,0.0005755464796902486
Ant178,0.006527344494968865,0.005954644311239435,0.005954644311454741,0.0016678683649219957
Ant289,0.006848307419514072,0.00520206097178457,0.005202060972101796,0.0011842156862440177
Ant81,0.011157040944272075,0.012759937189009406,0.012759937188414323,0.0026411791884124835
Ant172,0.01044994441389571,0.009632053793270484,0.009632053793625053,0.003196376351082966
Ant175,0.00767065533742454,0.006979273625349,0.006979273625632058,0.0018488113209270312
Ant206,0.008428238653287075,0.007537606582692784,0.007537606582979134,0.0014981302950438952
Ant43,0.010425118394622252,0.008821924034670373,0.008821924035187374,0.0019488599727479246
Ant501,0.008284932734871806,0.006469869572737256,0.006469869573151087,0.0005933122905281945
Ant599,0.008955811829620188,0.007480042679936077,0.007480042680350514,0.0015347089372955362
Ant30,0.008315956940856146,0.0077448673174891035,0.007744867317668735,0.004206523286734881
Ant35,0.005626316133779033,0.003760050870958292,0.003760050871225282,0.0005143742627987715
Ant109,0.009871303800352907,0.009091521466089448,0.009091521466200004,0.004605839485000138
Ant238,0.005503987540307713,0.0063102255322744615,0.006310225531840136,0.0007490993990461782
Ant342,0.0115494093597645,0.01324959289162364,0.013249592890972793,0.0034200860117182224
Ant105,0.011930144482824654,0.010070420387478546,0.010070420387982119,0.002610804436980719
Ant102,0.007337015082638197,0.009938259736469017,0.009938259735795818,0.001812152128569959
Ant347,0.005838808945171004,0.003902992885753883,0.0039029928859719296,0.0007599084577882065
Ant186,0.007317390910543022,0.00745863403492832,0.007458634034828922,0.0019080479712035162
