,PageRank,HubScore,AuthorityScore,Betweeness
Ant76,0.010217754141197587,0.016209030656661523,0.016209030654637527,0.002388037968230361
Ant74,0.006766320987666383,0.0025661983305351292,0.0025661983315616705,0.0010874386283689166
Ant72,0.006600549512988557,0.003159522574188356,0.003159522575229172,0.0018414692027828993
Ant71,0.006152449196213278,0.002261605361408774,0.0022616053623898463,0.0007486428451339862
Ant70,0.01025912708720903,0.010127315542016742,0.01012731554185708,0.0031524611437364018
Ant610,0.008295620187955944,0.003978172794779484,0.003978172796097083,0.002685917787127169
Ant19,0.00671506877280132,0.011529729259092457,0.01152972925741154,0.0026106416846418037
Ant614,0.008415755737103377,0.0060437431846188765,0.0060437431857285825,0.003213918186917701
Ant15,0.005334173463159115,0.0032104959991610675,0.0032104959996883107,0.0023798254812464684
Ant17,0.008564654735903685,0.0050329528126267335,0.0050329528140185004,0.0020019708392858796
Ant13,0.007591046596558278,0.004033014734891402,0.004033014736175844,0.0013276623041033034
Ant12,0.011127625589738665,0.008145624200671686,0.008145624201918415,0.004460965934484267
Ant97,0.01523579332405194,0.00899709620720362,0.008997096209663942,0.004532637627258251
Ant96,0.01073638538376661,0.008776404008142126,0.008776404008977922,0.0039728791117904965
Ant299,0.0076263639432893465,0.010146560445889513,0.010146560444825755,0.001985410808017305
Ant296,0.009717983510612802,0.013764098061947172,0.01376409806078753,0.002988498235295215
Ant398,0.006351476532036084,0.0028605147629199956,0.0028605147637954546,0.0015190840463023304
Ant137,0.010438662689892934,0.005428488942796491,0.005428488944498478,0.003026506215295127
Ant215,0.0119000122658756,0.01181953552020963,0.011819535520762516,0.004130019309439913
Ant210,0.004953592581343085,0.0066579541754084965,0.006657954174637742,0.0015066844093225185
Ant458,0.0071130450103668265,0.007324541473456473,0.007324541473291235,0.00341942317670019
Ant219,0.007629338563224826,0.004064042607245166,0.004064042608476074,0.0017531073732701481
Ant60,0.010094108800122662,0.006673408268335245,0.006673408269861392,0.00328280261191497
Ant62,0.00552551050155531,0.0030850009453263286,0.0030850009459090118,0.001609634670985798
Ant65,0.011356230198602492,0.024124982212648905,0.024124982208315972,0.0019150479066733805
Ant604,0.008670232368280625,0.003195019489320523,0.0031950194908240397,0.0003856514126428705
Ant607,0.006456991112394608,0.002849207573817318,0.0028492075748214286,0.002159584150429535
Ant178,0.006348684924285532,0.0027145629425869883,0.0027145629434892774,0.0022032308682833125
Ant289,0.005697818346637409,0.0023559219180786352,0.002355921918953343,0.0008133837330042823
Ant81,0.00954481158238422,0.014271244699838773,0.01427124469809036,0.0014215255521497353
Ant172,0.010051965530904266,0.006321676190151221,0.0063216761916318745,0.00395535497919806
Ant175,0.00707431645607898,0.0048742491876443425,0.004874249188349178,0.0029907017228210553
Ant206,0.008864370060638933,0.005460035043770243,0.005460035045240687,0.0020153620870406136
Ant43,0.009009571522228248,0.004208119568093615,0.00420811956939456,0.009076172931542658
Ant599,0.008425937099298658,0.0038848403168414416,0.003884840318196272,0.0017819240411977306
Ant30,0.009426498212455796,0.006663596404335541,0.00666359640564255,0.0042900795946757084
Ant35,0.006309840497451976,0.002973951687461723,0.0029739516884611417,0.0017534659030929212
Ant109,0.008977983678863129,0.006656568454329027,0.0066565684552993545,0.00478726768492673
Ant238,0.006665152076027914,0.011827662832227078,0.011827662830311246,0.0022579215943354606
Ant342,0.01389440160528001,0.021567294223369126,0.021567294220730004,0.00693443727620222
Ant105,0.012201680416564747,0.006797816828845273,0.006797816830854029,0.002833831836853428
Ant102,0.00982035926302577,0.022637319932740603,0.022637319928962937,0.002251750513361758
Ant347,0.007429710758171985,0.0032533495405430365,0.0032533495418216375,0.001329821592974959
Ant186,0.006888056067534351,0.0084860645894664,0.00848606458880621,0.0016261031695472175
