,PageRank,HubScore,AuthorityScore,Betweeness
Ant191,0.00744599615603944,0.0019103530744216295,0.0019103530745925481,0.0017564554266005184
Ant29,0.011812203863664352,0.006322138578983968,0.006322138579358913,0.0050784121569210795
Ant593,0.011502645846484437,0.008891496058818425,0.008891496059154657,0.0047606402603026995
Ant38,0.023072950215247492,0.03530612621416938,0.03530612621326048,0.007510361904797612
Ant19,0.011615671338574352,0.010418301950038988,0.010418301950362968,0.002627944932198768
Ant614,0.012078051091213661,0.0032092588697688116,0.003209258870201841,0.004188064639855017
Ant599,0.029084011079675228,0.04015841269587205,0.040158412695715955,0.005635435940067587
Ant32,0.01444292801898381,0.018663398131566818,0.01866339813089409,0.009645043287156508
Ant127,0.010757992026026902,0.005003927021311534,0.005003927021792716,0.004032035755056989
Ant492,0.01627228078776358,0.019255732112256927,0.01925573211169448,0.012130971790065505
Ant390,0.007380317059263238,0.0018288728656190034,0.0018288728658371668,0.001900621073047216
Ant97,0.014931071595451132,0.01344110657733728,0.013441106577739257,0.005817545469766252
Ant215,0.005692521194236873,0.00279512249919519,0.0027951224993168354,0.0018249392214355863
Ant308,0.015890008750689754,0.023076265341642175,0.023076265340613432,0.003470014670372325
Ant169,0.011154098871195277,0.005681675755648469,0.005681675755997594,0.004294660560926332
Ant298,0.010926180175092635,0.01409304851855798,0.014093048518648836,0.004954985292860607
Ant294,0.011539241742774382,0.016254637632335433,0.016254637631260973,0.0007070336987001033
Ant538,0.009366992796354041,0.0027615571376378794,0.0027615571378985584,0.005025709448201504
Ant178,0.012115298811322584,0.005788250771448477,0.005788250771896991,0.0037097058632091368
Ant98,0.01408357716984739,0.018288666612579923,0.018288666612417927,0.007670915347465581
Ant518,0.013143872052344728,0.01760697768306438,0.017606977682999257,0.0074635652150227905
Ant387,0.01465645693762406,0.01047875281943871,0.010478752819934373,0.009925866783644526
Ant380,0.005604015614197647,0.0015221070538866252,0.0015221070539931994,0.0025904518701754917
Ant109,0.009296217179164597,0.00846654534332529,0.008466545343514823,0.005846534862796417
Ant238,0.00909418906924082,0.00961419520236472,0.00961419520158958,0.000615763654065635
Ant552,0.014869511643710849,0.009067881060136116,0.009067881060836613,0.005296182834829173
Ant257,0.012370902020866124,0.013095558648757655,0.013095558648951016,0.00624562624331127
Ant100,0.016499163299816478,0.017642272459764144,0.017642272459288694,0.017180447936970756
Ant255,0.01648438262415165,0.025448436995909443,0.025448436994776218,0.0037589663546057387
Ant42,0.013219522910170395,0.011379921838563798,0.01137992183895609,0.006300148000376448
Ant43,0.012085326583508808,0.016712723953898695,0.016712723952748074,0.00012449712265219875
Ant26,0.012263177891662843,0.014605058811428148,0.014605058811481893,0.005908091317593297
Ant27,0.011495086029884272,0.011345516213648902,0.011345516213809985,0.00957304755596902
Ant44,0.014564360621949171,0.01380493790274783,0.013804937902724884,0.013302492818068359
Ant23,0.02401569850037196,0.03393328169157509,0.033933281691809127,0.005382341912242086
Ant60,0.015461052362324965,0.020664537726814508,0.02066453772690971,0.009291145793298337
Ant63,0.009398015524342336,0.004820132995221507,0.004820132995521059,0.004830012359361852
Ant64,0.016655917008318716,0.022778607013995544,0.022778607014059784,0.009127926937012703
Ant117,0.01747566414703481,0.016793899543820944,0.01679389954411783,0.025853809892590434
