,PageRank,HubScore,AuthorityScore,Betweeness
Ant395,0.005475296727867842,0.004783205379614616,0.004783205379854963,0.003878719658078079
Ant394,0.005805428669117856,0.005856707286375572,0.005856707286258508,0.00247478067745296
Ant4,0.004939809544288466,0.0039040205814996373,0.0039040205816865026,0.0015432645828282595
Ant7,0.00834088405334352,0.006814461513191307,0.006814461514110259,0.0008396230446289216
Ant6,0.005332305270177268,0.0044824403933608,0.004482440393598279,0.0017495165390485998
Ant1,0.006517908814515917,0.006233629088396625,0.006233629088499279,0.002690120943131454
Ant0,0.00461498688196875,0.0027005089106741198,0.002700508911105103,0.0003148010983458214
Ant2,0.006963024760893858,0.007651209409951441,0.00765120940986282,0.0026435546724832694
Ant482,0.005959663993095205,0.005521715726718318,0.005521715726780711,0.0035230858318794035
Ant76,0.005478206451875122,0.004208333016673338,0.004208333017144599,0.0019765850846998356
Ant137,0.007071847005571199,0.008768181024332076,0.008768181023830042,0.001074569534101377
Ant74,0.00811120007759989,0.009878271828951566,0.009878271828495917,0.0023078829374331544
Ant72,0.0050285189755785165,0.005375537858795758,0.0053755378586125896,0.0017264993479467953
Ant71,0.005203216162080487,0.005540695798411558,0.005540695798215072,0.0015041947011953437
Ant70,0.008109835033608199,0.0077859121181899195,0.0077859121183617005,0.0031413066899698586
Ant610,0.006540843531906678,0.008391460718540404,0.008391460718031618,0.0008793243866087104
Ant592,0.00605824185670678,0.006513901573526873,0.00651390157345634,0.0021843355405363443
Ant19,0.004405208189510417,0.0035400499577207247,0.003540049957792243,0.0021447050095904905
Ant614,0.006752023775720068,0.007779806120346351,0.007779806120007068,0.0019827964858598313
Ant15,0.004159609101497293,0.004019473501309267,0.004019473501274388,0.0016274110694862755
Ant17,0.008272738480518184,0.009809861451884035,0.00980986145131978,0.0013853186539766486
Ant13,0.0060251251518699395,0.006939920765480719,0.006939920765245615,0.001616958655937457
Ant12,0.009094461790583151,0.008405439504524883,0.008405439504839707,0.0033166321366147277
Ant97,0.009622255438688167,0.011768000706639277,0.011768000705970416,0.0017936686142822874
Ant96,0.006802696890692312,0.007884545634161537,0.007884545633860844,0.0014827684040050668
Ant169,0.0038621404262546427,0.0027348777983993546,0.0027348777986762043,0.0007602354693448419
Ant298,0.0068645818924093485,0.006925569991034411,0.006925569991063594,0.0017264270776424047
Ant299,0.007520789913251874,0.005935770907528867,0.005935770908083114,0.002946290864675272
Ant296,0.0056563241466053675,0.004495512308280771,0.004495512308673064,0.0026354944729233935
Ant398,0.00464611090439415,0.0053274388657205745,0.005327438865435236,0.0008965361398768713
Ant161,0.006004432874526634,0.004997373812970978,0.004997373813401974,0.0012819681930516264
Ant518,0.005676642130241813,0.0042470269405862305,0.004247026941003754,0.003939011295760139
Ant215,0.011221395765990065,0.00960492739234139,0.009604927393131043,0.0037620307163955796
Ant212,0.005666859018363705,0.006080533389504028,0.006080533389244343,0.0012987874306364707
Ant210,0.0060806369069045,0.005812675609686424,0.005812675609742677,0.0028386842458754708
Ant458,0.007033727180737994,0.006120882297107808,0.006120882297501792,0.002683791633310306
Ant218,0.006754185532076117,0.0053938708619368485,0.005393870862369471,0.0026987124848069136
Ant219,0.007228524633476043,0.008534766107671095,0.008534766107209497,0.0016236746569670045
Ant68,0.006133608706510488,0.006933726386941968,0.006933726386714178,0.0020789402501666535
Ant178,0.005644337318955581,0.006190216671414783,0.006190216671129098,0.001237576131825401
Ant60,0.009872641289325898,0.012159928601681273,0.012159928601056413,0.0017079398559677798
Ant62,0.005101523807887318,0.005923307163318066,0.005923307163129172,0.0010069274947717903
Ant65,0.010370347287534427,0.007934782929975855,0.007934782930994503,0.001513403086850422
Ant66,0.008088995874378621,0.008037383917149109,0.008037383917243419,0.0003666505397720979
Ant604,0.008609996758556773,0.012164367782415378,0.012164367781780887,0.0007864170748644134
Ant607,0.005872621440270745,0.006783279929030776,0.006783279928680759,0.001370578132799992
Ant85,0.005471229639872018,0.004843526424029007,0.004843526424172061,0.0029556413948680625
Ant289,0.005818562140484172,0.006901185869561325,0.006901185869225697,0.0017706864899024188
Ant81,0.005215128996782825,0.0040568267706139775,0.004056826770879005,0.001406703877993573
Ant173,0.006380601485074965,0.006497679522294344,0.006497679522166663,0.002627961483229442
Ant172,0.006712043130586054,0.00825283890391446,0.008252838903673626,0.002065627709393438
Ant170,0.005361616942203553,0.004749146093738254,0.004749146093874958,0.000997976845125011
Ant176,0.0061383109081837505,0.005211859253889281,0.005211859254265188,0.0016491005505013482
Ant175,0.006213166942151295,0.007001532933803764,0.007001532933572996,0.0017636448077496714
Ant207,0.007092956593430782,0.005864300675109219,0.005864300675714051,0.0017577610529403943
Ant206,0.008093000852110316,0.009746318449793364,0.009746318449211096,0.0011458226491220113
Ant43,0.006434790476645189,0.007994563418344949,0.007994563417884014,0.0006916992549227663
Ant209,0.003261427490276727,0.002439635802470482,0.002439635802544143,0.0010557116227551836
Ant599,0.006075168803243258,0.006970492106825092,0.006970492106426759,0.0008133808525316391
Ant38,0.005530927213968261,0.004161900707294197,0.004161900707690791,0.001559498948606016
Ant638,0.005983174113673305,0.00471776359654667,0.004717763597079163,0.0022066163405077333
Ant32,0.003946620117488037,0.0030396261206720337,0.0030396261208036003,0.0009789510766896742
Ant30,0.007075376262911027,0.007450402985849064,0.007450402985705768,0.003441749391362045
Ant632,0.0054190516826505344,0.0038407129208847066,0.003840712921238633,0.0029000648395874984
Ant530,0.00802662333878203,0.005088857327115542,0.005088857327769474,0.0018914794438860186
Ant534,0.004397849608455718,0.004052204345417871,0.004052204345473268,0.0011551395598464324
Ant538,0.008578227409872853,0.007691073281662101,0.007691073281978165,0.0035239728890553218
Ant109,0.005815699604834585,0.005728355991767647,0.005728355991820676,0.0019917103415148883
Ant238,0.005593642124108598,0.004140722900738903,0.004140722901210142,0.0018978304503658571
Ant342,0.009497353231695286,0.007676713713462598,0.0076767137141016215,0.0028797357192855717
Ant105,0.007541424521776768,0.008338492631175367,0.008338492630832793,0.002400430097205372
Ant102,0.0035921270653772076,0.002454638524648149,0.0024546385249262555,0.0009059045354484239
Ant437,0.0064015751454860265,0.005083253023505499,0.005083253023878225,0.0022577654656958227
Ant347,0.005564288727934176,0.006699034516042827,0.006699034515656409,0.0008650302409050957
Ant186,0.005110874262678221,0.004453785038326721,0.004453785038396632,0.002714486991178868
