,PageRank,HubScore,AuthorityScore,Betweeness
Ant72,0.014642264373014236,0.012712496776695828,0.01271249677799218,0.005187656584695367
Ant593,0.009147098708995795,0.008923193388274575,0.0089231933879878,0.004170471724238201
Ant592,0.011899721963457004,0.019731743430474843,0.019731743428994534,0.001448590245217312
Ant19,0.007619669933072737,0.008343688586590632,0.008343688586471389,0.0037922644180743465
Ant15,0.007479198069537539,0.006591694080850449,0.006591694080659649,0.002264808053059644
Ant14,0.007967014454620067,0.004891041839783105,0.004891041840417425,0.002825480791839041
Ant502,0.00438905675337212,0.0030042314400035687,0.0030042314401497296,0.004677776988463113
Ant97,0.00732242908647062,0.008299775228452717,0.008299775228025729,0.0018770454621095114
Ant96,0.00870913263929576,0.008445124687709315,0.008445124687290397,0.0013172340709535814
Ant169,0.007500645609797855,0.007550471591388335,0.007550471591091876,0.003351377133131276
Ant298,0.009542862799509078,0.00951788803299124,0.009517888032706189,0.002553688166956885
Ant296,0.0073809818699922414,0.007552152793793299,0.007552152793689284,0.0028760531346711964
Ant294,0.008770351293683533,0.006008885079968505,0.006008885080699009,0.0015346513014577138
Ant99,0.009416162192523858,0.00989576912936992,0.00989576912896559,0.003058606902320727
Ant98,0.010180363428776065,0.010211485017375493,0.010211485016782052,0.0023858797579198116
Ant518,0.006749841848304196,0.005844971507816739,0.0058449715080010995,0.002773409150716619
Ant215,0.01160527256478754,0.010675387780476204,0.010675387781640651,0.003816408325295645
Ant212,0.005548426819195924,0.0031577694836700146,0.0031577694841321727,0.00013441165993573656
Ant210,0.0106252819569652,0.0110518774728152,0.011051877472590973,0.004649856700129774
Ant219,0.007784791316126282,0.00785069527384567,0.007850695273430745,0.0016452145678601668
Ant400,0.006708770634996973,0.007049792028607031,0.0070497920282777534,0.002059808163317511
Ant161,0.0058559824358349,0.005953657567868739,0.005953657567735969,0.002087528915989743
Ant60,0.008283362293595635,0.008961086102572699,0.008961086102028736,0.002001470287768559
Ant62,0.0064773707349334315,0.005828385995517662,0.0058283859952412516,0.00265644739265886
Ant63,0.007210600536780352,0.007331098485093493,0.007331098484851032,0.0014648282898105638
Ant65,0.007487594346990699,0.006607924137071178,0.006607924137286178,0.0027997329293583135
Ant604,0.010740662927281491,0.011517318361581657,0.0115173183625824,0.0033689904347355055
Ant607,0.011410603226556045,0.011308245074466296,0.011308245075136288,0.009541789012399682
Ant610,0.008466616074111383,0.007971743021662826,0.007971743021715863,0.0017682646782840896
Ant178,0.013694676591261968,0.013705909800921972,0.01370590980207005,0.0049843517534515405
Ant289,0.011625342448066667,0.011898003016894983,0.011898003017615611,0.008497407706301467
Ant632,0.0036174644365008714,0.0019634982801431857,0.001963498280360768,0.0013155509292529818
Ant172,0.00971795289939696,0.010609208145343432,0.010609208146140066,0.002566440914958321
Ant170,0.00952627798019218,0.011611974756868867,0.011611974756396979,0.002688122943127066
Ant176,0.004919522867749544,0.003083532911450082,0.0030835329118506383,0.0014681429982104522
Ant174,0.010566609472615552,0.010748703929505735,0.010748703929061335,0.004058648923750766
Ant206,0.012556792629133161,0.013262466957918398,0.013262466957259775,0.0027796843345806363
Ant202,0.007281454768216922,0.005703519984300252,0.005703519984962617,0.0008131715023697494
Ant209,0.007603591427305525,0.0063720983900847706,0.006372098389730948,0.0017359621013908644
Ant599,0.010984679647079783,0.012489090578670599,0.012489090578254298,0.003130682731569204
Ant38,0.008599851171901205,0.008811673556340955,0.008811673556054441,0.0027660306687447215
Ant638,0.006331971128691705,0.004618335574418872,0.004618335574826609,0.0032706121677101812
Ant32,0.011106484372466016,0.011170659406104733,0.011170659405725617,0.004044908054489009
Ant30,0.009822309808471673,0.010502720884092955,0.010502720883634246,0.00387464591868269
Ant35,0.008592826643564234,0.009488897420747221,0.009488897421041673,0.0038652177017920604
Ant12,0.0037957166841572952,0.0019717537058360646,0.001971753706120793,0.00011381538105122064
Ant232,0.013273466506796406,0.014918355972914793,0.014918355973053972,0.005020426328854909
Ant237,0.009171517844019329,0.008858760256640417,0.008858760256331394,0.003290031488354459
Ant342,0.010658288657318453,0.0101850952644044,0.01018509526416944,0.006249308800678806
Ant105,0.012110062578629332,0.015664812181915004,0.015664812181010037,0.0038613652600027453
Ant102,0.008259675300067552,0.007995868213361497,0.007995868212974449,0.0017461988381449111
Ant437,0.007268279956355445,0.006546396435068901,0.0065463964350041945,0.002813998685556561
