,PageRank,HubScore,AuthorityScore,Betweeness
Ant25,0.013139975775048596,0.014535679536368881,0.014535679535955847,0.003265075593592407
Ant26,0.0032736557638953488,0.0007759419047314622,0.0007759419046790968,9.125373413876215e-05
Ant27,0.012222408374392351,0.01316059584182818,0.013160595841361982,0.0027863900971155996
Ant23,0.007568433383658336,0.007509111291847058,0.007509111291852133,0.0022793229103623253
Ant120,0.012446090317925762,0.013662322392552334,0.013662322392640024,0.004593618608368756
Ant482,0.00853468586136524,0.008983075494070505,0.00898307549378498,0.0017367955990498754
Ant838,0.00823343095751433,0.007469811807609107,0.007469811807668426,0.0025149350774517744
Ant332,0.009809184650544122,0.009203662651689256,0.009203662651464453,0.003682635352540703
Ant334,0.009263104798347438,0.008960101617704485,0.008960101617822205,0.002315506675138089
Ant647,0.009953750411083376,0.010312742791325416,0.010312742790982926,0.003063604392600212
Ant646,0.00845382090897187,0.0082356876452043,0.008235687645430097,0.0017234441206006065
Ant564,0.008538799519165568,0.008138280515290404,0.008138280515553358,0.0016014271026494914
Ant242,0.011030801392698663,0.011138923299035815,0.01113892329919932,0.0026926319151745776
Ant245,0.005484834100497137,0.0030474042435143863,0.003047404243360169,0.002161412956630173
Ant51,0.010565923386061783,0.011038987830782086,0.011038987830883805,0.0022380346721013735
Ant59,0.010789907883185573,0.0107338991606334,0.010733899161026827,0.0012555402279166787
Ant140,0.01487694228886218,0.015564550789961242,0.015564550790035126,0.003757152422794469
Ant305,0.010782822311832887,0.010792870213780979,0.010792870213955365,0.0021068473556905905
Ant148,0.010877674605719085,0.011031528173908454,0.011031528174068078,0.0033899712096074784
Ant149,0.013560356137999231,0.014379446865899285,0.014379446865545329,0.0035560924578955156
Ant476,0.005535797549063617,0.00482624757097647,0.00482624757098904,0.0014588075535432378
Ant475,0.011900408633494727,0.012338955602360212,0.012338955602561435,0.003649271552533892
Ant115,0.007402422850545759,0.006614190322221954,0.006614190322401172,0.0010958749123187942
Ant44,0.017232650987523013,0.018375528596835163,0.018375528597452197,0.0022812851054432167
Ant49,0.010215655973202422,0.009637209231077838,0.00963720923130633,0.0021758660315437206
Ant501,0.006705297819971202,0.005939720673644046,0.005939720673738529,0.0009703954903910772
Ant740,0.00926327075617748,0.01011199256965803,0.010111992569787218,0.002661506319168403
Ant954,0.010433901158293433,0.010452971485145107,0.010452971485273292,0.003223507883470075
Ant0,0.008291632325641061,0.007828140417424361,0.007828140417539195,0.0020563134856268306
Ant263,0.008115930903819903,0.0074185413455657555,0.007418541345700219,0.0029296780661688874
Ant262,0.0101201541541838,0.01179190760973025,0.011791907609431917,0.0023613114311112605
Ant153,0.008565527760797257,0.00887196621320196,0.00887196621323749,0.002475444660022939
Ant264,0.013103549304791467,0.012829434198316206,0.012829434198565116,0.0037078923380597967
Ant158,0.009572805835686168,0.009214517539237412,0.009214517539531598,0.0018672810204466259
Ant311,0.012037631937431223,0.011669761127449402,0.011669761127708367,0.002011416664417017
Ant391,0.008514627344285175,0.007310362832826014,0.007310362833108853,0.0011371758497497166
Ant397,0.008611372726778211,0.00873640736387078,0.008736407363954495,0.0024712023670950215
Ant5,0.010354983046684956,0.011625027586969115,0.011625027586506598,0.0032603582833301945
Ant4,0.008890154523187678,0.008522115698670733,0.00852211569887278,0.0019622006557450215
Ant6,0.010036070577789342,0.01019527621005195,0.01019527621035195,0.001916829839878719
Ant1,0.008007795917270615,0.008495342593354318,0.008495342592987055,0.004927786068260749
Ant507,0.010623506942702846,0.011441844471273324,0.011441844471336041,0.003648820671460688
Ant2,0.017826133614988807,0.019061160084015562,0.019061160083409426,0.0035635663183913487
Ant73,0.009343355551708113,0.008590808693886558,0.008590808694204755,0.0010783442359586569
Ant71,0.013615741565102533,0.01409626006953606,0.014096260069919764,0.001976978608530914
Ant593,0.011190660757278661,0.011147188977255336,0.011147188977409034,0.0031817743343578115
Ant592,0.01055237184431682,0.011916624492897335,0.01191662449307211,0.002341316666441192
Ant19,0.007840024776603156,0.007897533243536049,0.00789753324344349,0.0025984422236101333
Ant614,0.007492634647722729,0.003928462673133987,0.003928462672924776,0.002457824253892351
Ant599,0.00970274677322973,0.010023941068769564,0.010023941068399487,0.0016879260929876356
Ant14,0.009246960106194226,0.008448357545747817,0.008448357545447028,0.010242061939526528
Ant17,0.00803093906701533,0.007807706559602004,0.007807706559912935,0.0008876322615611421
Ant502,0.01595609478497953,0.01744294755254402,0.01744294755319381,0.001189084810330175
Ant97,0.009661525746643322,0.009424110538559056,0.009424110538900627,0.0011178908748634975
Ant96,0.015873016288668516,0.018199061191841292,0.018199061191074957,0.0018431199475136542
Ant298,0.01632859569637965,0.017496855253940936,0.01749685525398162,0.0051482931689178085
Ant299,0.015412149087083703,0.016949336779527986,0.016949336779901878,0.0029177278488356057
Ant296,0.013339685170404337,0.013996748338641101,0.013996748338813425,0.0038318704576831048
Ant217,0.008361568615826338,0.008687975562991685,0.008687975563331967,0.0008513390656725382
Ant210,0.0071737832820162085,0.007032484635242747,0.00703248463533683,0.0017688391053862602
Ant62,0.00810373515473911,0.007800588801466581,0.00780058880170869,0.0016563205308666269
Ant65,0.007487605808974923,0.0065635123492304055,0.006563512349117505,0.0023388321106958187
Ant607,0.006625590047276139,0.006721995859901167,0.006721995860003215,0.001123039698744386
Ant610,0.008198383343644375,0.008790481672680898,0.008790481672373623,0.0013739034794980581
Ant289,0.009258180978393364,0.009249551522508826,0.009249551522772959,0.0012561649012847122
Ant173,0.0032560907720725705,0.0007276605942859761,0.0007276605942359055,1.65016501650165e-05
Ant172,0.009660640958434868,0.009574045577569313,0.009574045577931983,0.001589150961012188
Ant170,0.010392913460073105,0.010099380615231838,0.010099380615471326,0.002696600276643619
Ant176,0.01260499970049263,0.014046567822286003,0.014046567822086423,0.004561228042219259
Ant202,0.008483722973656443,0.008321354279176844,0.008321354278803107,0.006164448909531166
Ant638,0.010340423157509989,0.010769432172506577,0.010769432172394745,0.003298504673405453
Ant32,0.014098638913136266,0.015458660985489918,0.015458660984925111,0.005408699565852756
Ant632,0.00617282057824836,0.005434868330979552,0.005434868331120092,0.0015446915912244255
Ant530,0.010064177406061274,0.011148929980619846,0.011148929980959397,0.0017654548437749781
Ant534,0.008955801614781201,0.00873682783612588,0.00873682783629922,0.0023486926021217985
Ant237,0.006286438071020706,0.0055408521689271975,0.00554085216903753,0.001144730503177368
Ant433,0.005340954440795471,0.004346106249970939,0.004346106250017431,0.0017089696118495444
Ant186,0.010852129738615766,0.01129707943130674,0.011297079430766912,0.009691919623843831
